#chan	code	gain	offset	innse	comment
1606	   0	84.5	84.5	 671	OK
1607	   0	80.2	80.2	 691	OK
1608	4000	78.7	78.7	 858	high noise
1609	   0	83.3	83.3	 662	OK
1610	   0	84.1	84.1	 662	OK
1611	   0	73.9	73.9	 707	OK
1612	   0	83.2	83.2	 686	OK
1613	   0	82.6	82.6	 691	OK
1614	   0	83.7	83.7	 680	OK
1615	   0	84.8	84.8	 684	OK
1616	   0	86.8	86.8	 677	OK
1617	   0	85.7	85.7	 679	OK
1618	   0	86.8	86.8	 700	OK
1619	   0	81.3	81.3	 673	OK
1620	   0	75.3	75.3	 699	OK
1621	   0	79.1	79.1	 690	OK
1622	   0	75.0	75.0	 747	OK
1623	   0	82.0	82.0	 680	OK
1624	   0	90.0	90.0	 708	OK
1625	   0	77.3	77.3	 680	OK
1626	   0	75.4	75.4	 721	OK
1627	   0	73.9	73.9	 703	OK
1628	   0	82.8	82.8	 699	OK
1629	   0	82.1	82.1	 649	OK
1630	   0	83.2	83.2	 672	OK
1631	   0	86.2	86.2	 706	OK
1632	   0	86.4	86.4	 656	OK
1633	   0	83.0	83.0	 691	OK
1634	   0	80.4	80.4	 677	OK
1635	   0	77.7	77.7	 719	OK
1636	   0	79.9	79.9	 687	OK
1637	   0	79.3	79.3	 684	OK
1638	   0	82.7	82.7	 668	OK
1639	   0	77.3	77.3	 696	OK
1640	   0	78.7	78.7	 664	OK
1641	   0	78.3	78.3	 655	OK
1642	   0	85.3	85.3	 686	OK
1643	   0	76.8	76.8	 659	OK
1644	   0	82.6	82.6	 711	OK
1645	   0	79.9	79.9	 696	OK
1646	   0	83.7	83.7	 717	OK
1647	   0	83.2	83.2	 678	OK
1648	   0	74.7	74.7	 707	OK
1649	   0	82.1	82.1	 679	OK
1650	   0	83.8	83.8	 678	OK
1651	   0	80.9	80.9	 713	OK
1652	   0	84.4	84.4	 700	OK
1653	   0	78.7	78.7	 677	OK
1654	   0	81.8	81.8	 675	OK
1655	   0	81.1	81.1	 702	OK
1656	   0	91.7	91.7	 671	OK
1657	   0	75.3	75.3	 658	OK
1658	   0	79.0	79.0	 747	OK
1659	   0	80.6	80.6	 662	OK
1660	   0	84.7	84.7	 682	OK
1661	   0	84.7	84.7	 666	OK
1662	   0	83.9	83.9	 674	OK
1663	   0	82.2	82.2	 706	OK
1664	   0	80.7	80.7	 658	OK
1665	   0	86.8	86.8	 646	OK
1666	   0	84.9	84.9	 649	OK
1667	   0	91.9	91.9	 675	OK
1668	   0	84.0	84.0	 641	OK
1669	   0	90.0	90.0	 662	OK
1670	   0	87.3	87.3	 665	OK
1671	   0	83.7	83.7	 644	OK
1672	   0	81.8	81.8	 635	OK
1673	   0	91.1	91.1	 657	OK
1674	   0	94.7	94.7	 634	OK
1675	   0	85.4	85.4	 670	OK
1676	   0	83.3	83.3	 661	OK
1677	   0	89.6	89.6	 652	OK
1678	   0	88.1	88.1	 661	OK
1679	   0	91.7	91.7	 653	OK
1680	   0	84.6	84.6	 667	OK
1681	   0	88.3	88.3	 624	OK
1682	   0	82.6	82.6	 671	OK
1683	   0	83.3	83.3	 674	OK
1684	   0	90.9	90.9	 620	OK
1685	   0	84.6	84.6	 639	OK
1686	   0	91.7	91.7	 653	OK
1687	   0	84.9	84.9	 651	OK
1688	   0	84.8	84.8	 662	OK
1689	   0	85.9	85.9	 654	OK
1690	   0	89.6	89.6	 653	OK
1691	   0	81.0	81.0	 644	OK
1692	   0	88.3	88.3	 672	OK
1693	   0	84.5	84.5	 621	OK
1694	   0	85.5	85.5	 619	OK
1695	   0	82.2	82.2	 642	OK
1696	   0	89.4	89.4	 654	OK
1697	   0	88.8	88.8	 636	OK
1698	   0	91.5	91.5	 642	OK
1699	   0	90.4	90.4	 616	OK
1700	   0	89.7	89.7	 665	OK
1701	   0	83.3	83.3	 677	OK
1702	   0	88.8	88.8	 641	OK
1703	   0	82.2	82.2	 668	OK
1704	   0	88.3	88.3	 622	OK
1705	   0	86.1	86.1	 675	OK
1706	   0	85.8	85.8	 630	OK
1707	   0	89.6	89.6	 685	OK
1708	   0	86.2	86.2	 645	OK
1709	   0	83.1	83.1	 662	OK
1710	   0	86.4	86.4	 649	OK
1711	   0	87.4	87.4	 619	OK
1712	   0	84.3	84.3	 699	OK
1713	   0	87.9	87.9	 613	OK
1714	   0	87.1	87.1	 687	OK
1715	   0	90.5	90.5	 650	OK
1716	   0	84.0	84.0	 632	OK
1717	   0	85.3	85.3	 657	OK
1718	   0	92.4	92.4	 613	OK
1719	   0	90.8	90.8	 626	OK
1720	   0	89.0	89.0	 654	OK
1721	   0	88.5	88.5	 638	OK
1722	   0	85.3	85.3	 647	OK
1723	   0	84.9	84.9	 665	OK
1724	   0	89.9	89.9	 648	OK
1725	   0	95.4	95.4	 639	OK
1726	   0	95.5	95.5	 646	OK
1727	   0	92.1	92.1	 637	OK
1728	   0	87.4	87.4	 681	OK
1729	   0	93.6	93.6	 622	OK
1730	   0	91.3	91.3	 659	OK
1731	   0	88.5	88.5	 658	OK
1732	   0	86.8	86.8	 613	OK
1733	   0	92.0	92.0	 666	OK
1734	   0	83.8	83.8	 685	OK
1735	   0	96.2	96.2	 659	OK
1736	   0	84.2	84.2	 663	OK
1737	   0	89.2	89.2	 645	OK
1738	   0	91.7	91.7	 658	OK
1739	   0	85.0	85.0	 636	OK
1740	   0	84.7	84.7	 658	OK
1741	   0	83.3	83.3	 648	OK
1742	   0	95.4	95.4	 622	OK
1743	   0	90.0	90.0	 644	OK
1744	   0	87.6	87.6	 640	OK
1745	   0	92.5	92.5	 659	OK
1746	   0	92.5	92.5	 628	OK
1747	   0	91.7	91.7	 665	OK
1748	   0	91.8	91.8	 645	OK
1749	   0	86.4	86.4	 634	OK
1750	   0	82.9	82.9	 668	OK
1751	   0	84.0	84.0	 663	OK
1752	   0	95.3	95.3	 630	OK
1753	   0	88.9	88.9	 648	OK
1754	   0	88.4	88.4	 644	OK
1755	   0	89.4	89.4	 633	OK
1756	   0	86.6	86.6	 655	OK
