#chan	code	gain	offset	innse	comment
2469	   0	78.9	78.9	 695	OK
2470	   0	81.4	81.4	 662	OK
2471	   0	77.5	77.5	 675	OK
2472	   0	80.5	80.5	 659	OK
2473	   0	82.0	82.0	 632	OK
2474	   0	79.1	79.1	 720	OK
2475	   0	78.2	78.2	 736	OK
2476	   0	83.0	83.0	 695	OK
2477	   0	83.2	83.2	 642	OK
2478	   0	83.6	83.6	 712	OK
2479	   0	85.6	85.6	 675	OK
2480	   0	86.3	86.3	 688	OK
2481	   0	83.7	83.7	 684	OK
2482	   0	88.1	88.1	 668	OK
2483	   0	85.7	85.7	 650	OK
2484	   0	78.5	78.5	 676	OK
2485	   0	81.7	81.7	 626	OK
2486	   0	82.7	82.7	 624	OK
2487	   0	81.1	81.1	 680	OK
2488	   0	79.4	79.4	 673	OK
2489	   0	80.5	80.5	 683	OK
2490	   0	83.3	83.3	 666	OK
2491	   0	83.1	83.1	 714	OK
2492	   0	88.7	88.7	 674	OK
2493	   0	83.6	83.6	 700	OK
2494	   0	80.9	80.9	 711	OK
2495	   0	83.7	83.7	 659	OK
2496	   0	77.9	77.9	 669	OK
2497	   0	72.0	72.0	 658	OK
2498	   0	82.7	82.7	 708	OK
2499	   0	84.1	84.1	 633	OK
2500	   0	85.5	85.5	 640	OK
2501	   0	83.6	83.6	 704	OK
2502	   0	82.4	82.4	 673	OK
2503	   0	82.1	82.1	 641	OK
2504	   0	90.1	90.1	 637	OK
2505	   0	89.0	89.0	 652	OK
2506	   0	75.8	75.8	 714	OK
2507	   0	83.2	83.2	 695	OK
2508	   0	78.8	78.8	 707	OK
2509	   0	86.2	86.2	 679	OK
2510	   0	71.6	71.6	 719	OK
2511	   0	82.0	82.0	 669	OK
2512	   0	79.9	79.9	 716	OK
2513	   0	80.7	80.7	 669	OK
2514	   0	83.0	83.0	 666	OK
2515	   0	81.5	81.5	 620	OK
2516	   0	75.5	75.5	 681	OK
2517	   0	77.9	77.9	 647	OK
2518	   0	74.9	74.9	 684	OK
2519	   0	77.9	77.9	 687	OK
2520	   0	76.1	76.1	 677	OK
2521	   0	78.5	78.5	 695	OK
2522	   0	78.3	78.3	 683	OK
2523	   0	85.6	85.6	 684	OK
2524	   0	80.3	80.3	 644	OK
2525	   0	85.9	85.9	 626	OK
2526	   0	77.0	77.0	 701	OK
2527	   0	80.7	80.7	 649	OK
2528	   0	81.8	81.8	 669	OK
2529	   0	80.4	80.4	 666	OK
2530	   0	79.7	79.7	 701	OK
2531	   0	84.7	84.7	 659	OK
2532	   0	79.1	79.1	 637	OK
2533	   0	77.3	77.3	 669	OK
2534	   0	77.3	77.3	 705	OK
2535	   0	82.9	82.9	 629	OK
2536	   0	79.3	79.3	 647	OK
