#chan	code	gain	offset	innse	comment
 575	   0	81.0	81.0	 747	OK
 576	   0	86.1	86.1	 728	OK
 577	   0	87.3	87.3	 753	OK
 578	   0	89.2	89.2	 709	OK
 579	   0	83.5	83.5	 730	OK
 580	   0	92.2	92.2	 714	OK
 581	   0	93.2	93.2	 703	OK
 582	   0	85.5	85.5	 692	OK
 583	   0	82.3	82.3	 736	OK
 584	   0	87.8	87.8	 720	OK
 585	   0	88.4	88.4	 710	OK
 586	   0	80.3	80.3	 730	OK
 587	   0	79.3	79.3	 744	OK
 588	   0	85.7	85.7	 708	OK
 589	   0	78.9	78.9	 731	OK
 590	   0	87.4	87.4	 719	OK
 591	   0	78.8	78.8	 763	OK
 592	   0	94.0	94.0	 701	OK
 593	   0	81.6	81.6	 720	OK
 594	   0	80.3	80.3	 742	OK
 595	   0	84.4	84.4	 671	OK
 596	   0	87.5	87.5	 688	OK
 597	   0	82.8	82.8	 738	OK
 598	   0	84.5	84.5	 721	OK
 599	   0	81.1	81.1	 732	OK
 600	   0	90.1	90.1	 706	OK
 601	   0	83.7	83.7	 720	OK
 602	   0	77.7	77.7	 743	OK
 603	   0	85.0	85.0	 728	OK
 604	   0	84.6	84.6	 716	OK
 605	   0	85.7	85.7	 696	OK
 606	   0	84.9	84.9	 684	OK
 607	   0	80.5	80.5	 717	OK
 608	   0	80.5	80.5	 718	OK
 609	   0	89.0	89.0	 705	OK
 610	   0	83.9	83.9	 703	OK
 611	   0	83.3	83.3	 702	OK
 612	   0	74.8	74.8	 741	OK
 613	   0	86.3	86.3	 701	OK
 614	   0	84.9	84.9	 693	OK
 615	   0	85.4	85.4	 683	OK
 616	   0	84.2	84.2	 719	OK
 617	   0	84.8	84.8	 710	OK
 618	   0	81.8	81.8	 730	OK
 619	   0	78.7	78.7	 725	OK
 620	   0	89.6	89.6	 676	OK
 621	   0	77.2	77.2	 749	OK
 622	   0	86.8	86.8	 707	OK
 623	   0	91.0	91.0	 685	OK
 624	   0	85.4	85.4	 690	OK
 625	   0	84.3	84.3	 714	OK
 626	   0	80.4	80.4	 726	OK
 627	   0	80.5	80.5	 732	OK
 628	   0	81.2	81.2	 717	OK
 629	   0	82.3	82.3	 739	OK
 630	   0	84.0	84.0	 702	OK
 631	   0	82.7	82.7	 698	OK
 632	   0	84.3	84.3	 698	OK
 633	   0	85.2	85.2	 702	OK
 634	   0	86.0	86.0	 695	OK
 635	   0	84.2	84.2	 705	OK
 636	   0	84.3	84.3	 701	OK
 637	   0	86.6	86.6	 696	OK
 638	   0	85.3	85.3	 689	OK
 639	   0	79.7	79.7	 712	OK
 640	   0	87.2	87.2	 654	OK
 641	   0	91.3	91.3	 664	OK
 642	   0	95.2	95.2	 626	OK
 643	   0	99.4	99.4	 641	OK
 644	   0	94.1	94.1	 629	OK
 645	   0	99.5	99.5	 617	OK
 646	   0	95.2	95.2	 665	OK
 647	   0	92.2	92.2	 637	OK
 648	   0	89.7	89.7	 636	OK
 649	   0	92.3	92.3	 629	OK
 650	   0	95.0	95.0	 650	OK
 651	   0	101.9	101.9	 627	OK
 652	   0	105.1	105.1	 619	OK
 653	   0	90.2	90.2	 653	OK
 654	   0	101.2	101.2	 598	OK
 655	   0	100.4	100.4	 623	OK
 656	   0	94.1	94.1	 640	OK
 657	   0	92.8	92.8	 646	OK
 658	   0	96.8	96.8	 635	OK
 659	   0	93.5	93.5	 637	OK
 660	   0	93.8	93.8	 660	OK
 661	   0	91.3	91.3	 649	OK
 662	   0	87.5	87.5	 681	OK
 663	   0	96.1	96.1	 635	OK
 664	   0	88.7	88.7	 634	OK
 665	   0	96.7	96.7	 640	OK
 666	   0	96.4	96.4	 631	OK
 667	   0	92.6	92.6	 628	OK
 668	   0	88.2	88.2	 653	OK
 669	   0	89.5	89.5	 660	OK
 670	   0	98.5	98.5	 614	OK
 671	   0	93.4	93.4	 633	OK
 672	   0	99.0	99.0	 626	OK
 673	   0	77.1	77.1	 675	OK
 674	   0	90.1	90.1	 651	OK
 675	   0	92.6	92.6	 650	OK
 676	   0	90.3	90.3	 636	OK
 677	   0	95.6	95.6	 621	OK
 678	   0	102.0	102.0	 614	OK
 679	   0	88.3	88.3	 654	OK
 680	   0	98.7	98.7	 606	OK
 681	   0	84.8	84.8	 679	OK
 682	   0	87.3	87.3	 678	OK
 683	   0	93.4	93.4	 646	OK
 684	   0	94.7	94.7	 626	OK
 685	   0	88.2	88.2	 696	OK
 686	   0	97.5	97.5	 656	OK
 687	   0	100.2	100.2	 633	OK
 688	   0	91.4	91.4	 636	OK
 689	   0	91.8	91.8	 684	OK
 690	   0	85.9	85.9	 665	OK
 691	   0	94.0	94.0	 647	OK
 692	   0	97.1	97.1	 643	OK
 693	   0	96.8	96.8	 636	OK
 694	   0	95.7	95.7	 645	OK
 695	   0	91.6	91.6	 668	OK
 696	   0	95.8	95.8	 654	OK
 697	   0	88.3	88.3	 670	OK
 698	   0	99.2	99.2	 649	OK
 699	   0	96.7	96.7	 662	OK
 700	   0	94.9	94.9	 627	OK
 701	   0	95.8	95.8	 641	OK
 702	   0	87.6	87.6	 667	OK
 703	   0	95.2	95.2	 642	OK
 704	   0	101.3	101.3	 640	OK
 705	   0	99.1	99.1	 650	OK
 706	   0	104.4	104.4	 646	OK
 707	   0	91.7	91.7	 654	OK
 708	   0	89.7	89.7	 651	OK
 709	   0	96.7	96.7	 644	OK
 710	   0	96.2	96.2	 648	OK
 711	   0	92.8	92.8	 667	OK
 712	   0	95.1	95.1	 672	OK
 713	   0	97.7	97.7	 653	OK
 714	   0	86.6	86.6	 713	OK
 715	   0	91.2	91.2	 679	OK
 716	   0	96.6	96.6	 620	OK
 717	   0	103.2	103.2	 638	OK
 718	   0	93.3	93.3	 619	OK
 719	   0	92.0	92.0	 678	OK
 720	   0	93.3	93.3	 640	OK
 721	   0	90.8	90.8	 672	OK
 722	   0	91.4	91.4	 657	OK
 723	   0	94.9	94.9	 632	OK
 724	   0	93.7	93.7	 648	OK
 725	   0	91.9	91.9	 675	OK
 726	   0	91.0	91.0	 653	OK
 727	   0	88.4	88.4	 685	OK
 728	   0	85.8	85.8	 657	OK
 729	   0	97.7	97.7	 635	OK
 730	   0	91.3	91.3	 679	OK
 731	   0	89.6	89.6	 690	OK
 732	   0	96.2	96.2	 653	OK
 733	   0	100.6	100.6	 639	OK
 734	   0	98.2	98.2	 630	OK
 735	   0	88.2	88.2	 679	OK
 736	   0	92.8	92.8	 669	OK
 737	   0	83.7	83.7	 676	OK
 738	   0	95.1	95.1	 670	OK
 739	   0	100.8	100.8	 651	OK
 740	   0	90.6	90.6	 660	OK
 741	   0	93.5	93.5	 648	OK
 742	   0	89.5	89.5	 664	OK
 743	   0	94.4	94.4	 671	OK
 744	   0	91.0	91.0	 656	OK
 745	   0	84.7	84.7	 684	OK
 746	   0	93.0	93.0	 665	OK
 747	   0	90.8	90.8	 672	OK
 748	   0	97.0	97.0	 634	OK
 749	   0	85.7	85.7	 689	OK
 750	   0	95.9	95.9	 657	OK
 751	   0	94.1	94.1	 643	OK
 752	   0	95.7	95.7	 669	OK
 753	   0	94.3	94.3	 647	OK
 754	   0	92.9	92.9	 648	OK
 755	   0	93.6	93.6	 639	OK
 756	   0	100.9	100.9	 637	OK
 757	   0	86.4	86.4	 684	OK
 758	   0	93.8	93.8	 653	OK
 759	   0	98.0	98.0	 681	OK
 760	   0	101.8	101.8	 607	OK
 761	   0	93.5	93.5	 647	OK
 762	   0	85.1	85.1	 699	OK
 763	   0	89.8	89.8	 659	OK
 764	   0	86.2	86.2	 679	OK
 765	   0	91.6	91.6	 659	OK
 766	   0	99.4	99.4	 646	OK
 767	   0	100.5	100.5	 648	OK
 768	   0	81.5	81.5	 717	OK
 769	   0	92.7	92.7	 673	OK
 770	   0	82.1	82.1	 705	OK
 771	   0	83.0	83.0	 675	OK
 772	   0	82.4	82.4	 677	OK
 773	   0	93.5	93.5	 644	OK
 774	   0	85.6	85.6	 678	OK
 775	   0	82.8	82.8	 684	OK
 776	   0	93.6	93.6	 676	OK
 777	   0	90.2	90.2	 664	OK
 778	   0	89.7	89.7	 694	OK
 779	   0	86.6	86.6	 710	OK
 780	   0	80.4	80.4	 687	OK
 781	   0	85.3	85.3	 685	OK
 782	   0	87.2	87.2	 662	OK
 783	1501	0.0	0.0	   0	dead
 784	   0	89.0	89.0	 658	OK
 785	   0	89.3	89.3	 683	OK
 786	   0	90.0	90.0	 661	OK
 787	   0	88.5	88.5	 648	OK
 788	   0	92.7	92.7	 638	OK
 789	   0	86.9	86.9	 650	OK
 790	   0	83.6	83.6	 688	OK
 791	   0	86.3	86.3	 663	OK
 792	   0	88.1	88.1	 674	OK
 793	   0	83.8	83.8	 667	OK
 794	   0	84.0	84.0	 670	OK
 795	   0	89.0	89.0	 659	OK
 796	   0	89.8	89.8	 651	OK
 797	   0	90.9	90.9	 632	OK
 798	   0	95.4	95.4	 619	OK
 799	   0	85.9	85.9	 691	OK
 800	   0	87.1	87.1	 622	OK
 801	   0	81.7	81.7	 683	OK
 802	   0	80.6	80.6	 688	OK
 803	   0	88.9	88.9	 684	OK
 804	   0	85.6	85.6	 655	OK
 805	   0	77.0	77.0	 702	OK
 806	   0	81.3	81.3	 649	OK
 807	   0	85.8	85.8	 649	OK
 808	   0	88.9	88.9	 635	OK
 809	   0	83.5	83.5	 652	OK
 810	   0	81.6	81.6	 666	OK
 811	   0	87.5	87.5	 657	OK
 812	   0	82.3	82.3	 676	OK
 813	   0	88.3	88.3	 658	OK
 814	   0	86.6	86.6	 665	OK
 815	   0	91.0	91.0	 640	OK
 816	   0	89.0	89.0	 642	OK
 817	   0	86.6	86.6	 677	OK
 818	   0	87.3	87.3	 653	OK
 819	   0	86.3	86.3	 645	OK
 820	   0	83.7	83.7	 684	OK
 821	   0	88.6	88.6	 645	OK
 822	   0	84.5	84.5	 675	OK
 823	   0	91.2	91.2	 608	OK
 824	   0	87.3	87.3	 652	OK
 825	   0	85.6	85.6	 662	OK
 826	   0	90.5	90.5	 660	OK
 827	   0	82.5	82.5	 673	OK
 828	   0	86.2	86.2	 669	OK
 829	   0	88.8	88.8	 679	OK
 830	   0	96.1	96.1	 643	OK
 831	   0	90.4	90.4	 678	OK
 832	   0	89.0	89.0	 636	OK
 833	   0	86.9	86.9	 658	OK
 834	   0	82.7	82.7	 671	OK
 835	   0	92.8	92.8	 656	OK
 836	   0	81.7	81.7	 694	OK
 837	   0	89.9	89.9	 677	OK
 838	   0	89.6	89.6	 659	OK
 839	   0	79.6	79.6	 700	OK
 840	   0	87.8	87.8	 655	OK
 841	   0	84.2	84.2	 687	OK
 842	   0	89.7	89.7	 648	OK
 843	   0	86.1	86.1	 648	OK
 844	   0	86.5	86.5	 647	OK
 845	   0	88.4	88.4	 664	OK
 846	   0	88.7	88.7	 671	OK
 847	   0	86.5	86.5	 663	OK
 848	   0	82.3	82.3	 673	OK
 849	   0	82.0	82.0	 649	OK
 850	   0	80.8	80.8	 703	OK
 851	   0	81.9	81.9	 685	OK
 852	   0	81.6	81.6	 713	OK
 853	   0	89.4	89.4	 647	OK
 854	   0	84.7	84.7	 684	OK
 855	   0	84.1	84.1	 651	OK
 856	   0	89.1	89.1	 672	OK
 857	   0	81.5	81.5	 705	OK
 858	   0	86.2	86.2	 641	OK
 859	   0	90.0	90.0	 666	OK
 860	   0	83.6	83.6	 690	OK
 861	   0	82.3	82.3	 691	OK
 862	   0	92.2	92.2	 639	OK
 863	   0	83.2	83.2	 644	OK
