#chan	code	gain	offset	innse	comment
1194	   0	78.4	78.4	 720	OK
1195	   0	75.7	75.7	 759	OK
1196	   0	84.9	84.9	 687	OK
1197	   0	82.3	82.3	 748	OK
1198	   0	74.6	74.6	 745	OK
1199	   0	79.8	79.8	 715	OK
1200	   0	77.7	77.7	 746	OK
1201	   0	79.3	79.3	 719	OK
1202	   0	81.2	81.2	 758	OK
1203	   0	80.1	80.1	 748	OK
1204	   0	81.3	81.3	 700	OK
1205	   0	89.3	89.3	 706	OK
1206	   0	83.7	83.7	 713	OK
1207	   0	88.1	88.1	 688	OK
1208	   0	82.2	82.2	 720	OK
1209	   0	82.9	82.9	 718	OK
1210	   0	76.6	76.6	 733	OK
1211	   0	83.1	83.1	 751	OK
1212	   0	80.3	80.3	 761	OK
1213	   0	82.2	82.2	 707	OK
1214	   0	91.9	91.9	 697	OK
1215	   0	85.0	85.0	 689	OK
1216	   0	82.4	82.4	 681	OK
1217	   0	85.2	85.2	 703	OK
1218	   0	80.8	80.8	 704	OK
1219	   0	83.6	83.6	 713	OK
1220	   0	92.5	92.5	 709	OK
1221	   0	77.4	77.4	 730	OK
1222	   0	80.6	80.6	 736	OK
1223	   0	80.0	80.0	 735	OK
1224	   0	82.3	82.3	 722	OK
1225	   0	88.5	88.5	 675	OK
1226	   0	84.2	84.2	 680	OK
1227	   0	84.6	84.6	 718	OK
1228	   0	83.9	83.9	 718	OK
1229	   0	82.4	82.4	 730	OK
1230	   0	90.2	90.2	 698	OK
1231	   0	79.8	79.8	 743	OK
1232	   0	84.1	84.1	 695	OK
1233	   0	88.1	88.1	 682	OK
1234	   0	80.4	80.4	 739	OK
1235	   0	82.6	82.6	 733	OK
1236	   0	86.2	86.2	 695	OK
1237	   0	92.3	92.3	 686	OK
1238	   0	82.4	82.4	 711	OK
1239	   0	88.5	88.5	 682	OK
1240	   0	79.4	79.4	 711	OK
1241	   0	88.3	88.3	 715	OK
1242	   0	82.5	82.5	 715	OK
1243	   0	81.8	81.8	 724	OK
1244	   0	83.5	83.5	 699	OK
1245	   0	81.6	81.6	 684	OK
1246	   0	78.5	78.5	 725	OK
1247	   0	88.1	88.1	 660	OK
1248	   0	86.5	86.5	 657	OK
1249	   0	83.7	83.7	 703	OK
1250	   0	83.0	83.0	 664	OK
1251	   0	78.3	78.3	 729	OK
1252	   0	86.8	86.8	 684	OK
1253	   0	82.7	82.7	 686	OK
1254	   0	76.5	76.5	 673	OK
1255	   0	83.6	83.6	 680	OK
1256	   0	83.7	83.7	 659	OK
1257	   0	81.7	81.7	 633	OK
1258	   0	80.0	80.0	 675	OK
1259	   0	77.6	77.6	 680	OK
1260	   0	81.5	81.5	 682	OK
1261	   0	78.9	78.9	 707	OK
1262	   0	87.4	87.4	 653	OK
1263	   0	82.8	82.8	 659	OK
1264	   0	87.3	87.3	 690	OK
1265	   0	78.2	78.2	 675	OK
1266	   0	82.8	82.8	 623	OK
1267	   0	82.1	82.1	 664	OK
1268	   0	81.9	81.9	 693	OK
1269	   0	78.1	78.1	 678	OK
1270	   0	76.1	76.1	 693	OK
1271	   0	86.5	86.5	 666	OK
1272	   0	76.0	76.0	 684	OK
1273	   0	84.5	84.5	 612	OK
1274	   0	85.3	85.3	 632	OK
1275	   0	82.9	82.9	 646	OK
1276	   0	84.4	84.4	 672	OK
1277	   0	80.7	80.7	 691	OK
1278	   0	84.5	84.5	 679	OK
1279	   0	87.5	87.5	 595	OK
1280	   0	80.5	80.5	 662	OK
1281	   0	80.6	80.6	 700	OK
1282	   0	77.7	77.7	 724	OK
1283	   0	76.2	76.2	 731	OK
1284	   0	77.3	77.3	 695	OK
1285	   0	81.0	81.0	 747	OK
1286	   0	77.1	77.1	 692	OK
1287	   0	77.4	77.4	 736	OK
1288	   0	84.8	84.8	 702	OK
1289	   0	81.2	81.2	 730	OK
1290	   0	76.3	76.3	 702	OK
1291	   0	78.8	78.8	 678	OK
1292	   0	81.0	81.0	 662	OK
1293	   0	83.3	83.3	 653	OK
1294	   0	78.0	78.0	 726	OK
1295	   0	70.6	70.6	 740	OK
1296	   0	76.5	76.5	 716	OK
1297	   0	77.7	77.7	 731	OK
1298	   0	77.6	77.6	 721	OK
1299	   0	76.3	76.3	 721	OK
1300	   0	77.3	77.3	 734	OK
1301	   0	75.2	75.2	 724	OK
1302	   0	78.2	78.2	 710	OK
1303	   0	77.5	77.5	 696	OK
1304	   0	74.0	74.0	 714	OK
1305	   0	77.3	77.3	 696	OK
1306	   0	81.2	81.2	 734	OK
1307	   0	77.8	77.8	 699	OK
1308	   0	74.2	74.2	 733	OK
1309	   0	72.5	72.5	 750	OK
1310	   0	69.4	69.4	 742	OK
1311	   0	78.9	78.9	 700	OK
1312	   0	80.6	80.6	 708	OK
1313	   0	74.1	74.1	 713	OK
1314	   0	75.2	75.2	 756	OK
1315	   0	81.7	81.7	 708	OK
1316	   0	76.7	76.7	 710	OK
1317	   0	83.3	83.3	 697	OK
1318	   0	74.0	74.0	 705	OK
1319	   0	81.6	81.6	 725	OK
1320	   0	77.9	77.9	 778	OK
1321	   0	80.0	80.0	 693	OK
1322	   0	80.3	80.3	 687	OK
1323	   0	82.7	82.7	 716	OK
1324	   0	77.5	77.5	 739	OK
1325	   0	82.0	82.0	 682	OK
1326	   0	81.5	81.5	 730	OK
1327	   0	79.8	79.8	 726	OK
1328	   0	77.2	77.2	 706	OK
1329	   0	84.7	84.7	 670	OK
1330	   0	80.5	80.5	 731	OK
1331	   0	84.4	84.4	 700	OK
1332	   0	79.4	79.4	 678	OK
1333	   0	79.0	79.0	 680	OK
1334	   0	78.6	78.6	 749	OK
1335	   0	79.7	79.7	 692	OK
1336	   0	85.2	85.2	 711	OK
1337	   0	82.7	82.7	 724	OK
1338	   0	73.2	73.2	 742	OK
1339	   0	80.5	80.5	 704	OK
1340	   0	84.3	84.3	 693	OK
1341	   0	78.8	78.8	 734	OK
1342	   0	87.4	87.4	 700	OK
1343	   0	81.4	81.4	 689	OK
1344	   0	80.2	80.2	 747	OK
1345	   0	79.8	79.8	 729	OK
1346	   0	78.2	78.2	 711	OK
1347	   0	78.6	78.6	 713	OK
1348	   0	82.5	82.5	 686	OK
1349	   0	85.7	85.7	 715	OK
1350	   0	83.9	83.9	 698	OK
1351	   0	81.9	81.9	 722	OK
1352	   0	85.8	85.8	 693	OK
1353	   0	77.1	77.1	 735	OK
1354	   0	78.9	78.9	 712	OK
1355	   0	77.7	77.7	 749	OK
1356	   0	79.3	79.3	 721	OK
1357	   0	77.8	77.8	 724	OK
1358	   0	76.2	76.2	 762	OK
1359	   0	78.0	78.0	 720	OK
1360	   0	76.1	76.1	 763	OK
1361	   0	78.6	78.6	 739	OK
1362	   0	74.9	74.9	 773	OK
1363	   0	81.4	81.4	 728	OK
1364	   0	82.6	82.6	 746	OK
1365	   0	78.2	78.2	 716	OK
1366	   0	80.1	80.1	 710	OK
1367	   0	79.6	79.6	 759	OK
1368	   0	80.2	80.2	 684	OK
1369	   0	78.4	78.4	 704	OK
1370	   0	81.4	81.4	 735	OK
1371	   0	80.4	80.4	 757	OK
1372	   0	71.6	71.6	 760	OK
1373	   0	80.2	80.2	 717	OK
1374	   0	77.5	77.5	 720	OK
1375	   0	81.8	81.8	 702	OK
1376	   0	79.9	79.9	 696	OK
1377	   0	77.4	77.4	 738	OK
1378	   0	78.8	78.8	 701	OK
1379	   0	74.2	74.2	 777	OK
1380	   0	77.0	77.0	 751	OK
1381	   0	77.3	77.3	 716	OK
1382	   0	76.6	76.6	 744	OK
1383	   0	77.8	77.8	 726	OK
1384	   0	74.7	74.7	 733	OK
1385	   0	78.8	78.8	 719	OK
1386	   0	75.7	75.7	 715	OK
1387	   0	77.7	77.7	 697	OK
1388	   0	80.9	80.9	 664	OK
1389	   0	78.2	78.2	 737	OK
1390	   0	80.2	80.2	 701	OK
1391	   0	85.1	85.1	 688	OK
1392	   0	73.8	73.8	 757	OK
1393	   0	79.9	79.9	 714	OK
1394	   0	86.2	86.2	 690	OK
1395	   0	77.4	77.4	 764	OK
1396	   0	80.8	80.8	 692	OK
1397	   0	74.2	74.2	 743	OK
1398	   0	74.2	74.2	 744	OK
1399	   0	81.9	81.9	 709	OK
1400	   0	80.8	80.8	 710	OK
1401	   0	76.6	76.6	 774	OK
1402	   0	78.6	78.6	 699	OK
1403	   0	85.1	85.1	 696	OK
1404	   0	79.5	79.5	 724	OK
1405	4000	79.5	79.5	 861	high noise
1406	   0	76.8	76.8	 740	OK
1407	   0	81.7	81.7	 714	OK
1408	   0	87.5	87.5	 637	OK
1409	   0	84.7	84.7	 668	OK
1410	   0	74.8	74.8	 720	OK
1411	   0	86.4	86.4	 672	OK
1412	   0	82.4	82.4	 647	OK
1413	   0	82.7	82.7	 649	OK
1414	   0	76.7	76.7	 710	OK
1415	   0	78.9	78.9	 705	OK
1416	   0	87.1	87.1	 674	OK
1417	   0	80.6	80.6	 655	OK
1418	   0	83.5	83.5	 672	OK
1419	   0	84.4	84.4	 661	OK
1420	   0	84.9	84.9	 638	OK
1421	   0	81.3	81.3	 688	OK
1422	   0	78.5	78.5	 679	OK
1423	   0	87.5	87.5	 619	OK
1424	   0	79.7	79.7	 670	OK
1425	   0	80.8	80.8	 606	OK
1426	   0	77.7	77.7	 726	OK
1427	   0	72.3	72.3	 693	OK
1428	   0	76.9	76.9	 648	OK
1429	   0	78.8	78.8	 660	OK
1430	   0	78.6	78.6	 619	OK
1431	   0	80.3	80.3	 683	OK
1432	   0	88.9	88.9	 648	OK
1433	   0	76.4	76.4	 713	OK
1434	   0	76.0	76.0	 669	OK
1435	   0	76.6	76.6	 672	OK
1436	   0	76.3	76.3	 704	OK
1437	   0	76.4	76.4	 737	OK
1438	   0	83.1	83.1	 696	OK
1439	   0	79.6	79.6	 637	OK
1440	   0	83.9	83.9	 663	OK
1441	   0	85.8	85.8	 646	OK
1442	   0	78.5	78.5	 647	OK
1443	   0	80.2	80.2	 660	OK
1444	   0	82.2	82.2	 639	OK
1445	   0	83.6	83.6	 631	OK
1446	   0	81.0	81.0	 682	OK
1447	   0	83.6	83.6	 659	OK
1448	   0	79.8	79.8	 634	OK
1449	   0	83.0	83.0	 651	OK
1450	   0	81.4	81.4	 625	OK
1451	   0	80.3	80.3	 684	OK
1452	   0	84.1	84.1	 657	OK
1453	   0	86.4	86.4	 620	OK
1454	   0	88.1	88.1	 607	OK
1455	   0	83.4	83.4	 674	OK
1456	   0	79.7	79.7	 686	OK
1457	   0	86.6	86.6	 657	OK
1458	   0	83.1	83.1	 672	OK
1459	   0	79.0	79.0	 685	OK
1460	   0	81.5	81.5	 641	OK
1461	   0	83.3	83.3	 649	OK
1462	   0	79.6	79.6	 731	OK
1463	   0	84.4	84.4	 670	OK
1464	   0	82.5	82.5	 650	OK
1465	   0	83.8	83.8	 625	OK
1466	   0	83.3	83.3	 644	OK
1467	   0	88.1	88.1	 662	OK
1468	   0	84.5	84.5	 642	OK
1469	   0	77.8	77.8	 692	OK
1470	   0	86.6	86.6	 662	OK
1471	   0	84.3	84.3	 666	OK
1472	   0	82.7	82.7	 654	OK
1473	   0	90.9	90.9	 637	OK
1474	   0	76.5	76.5	 668	OK
1475	   0	74.8	74.8	 673	OK
1476	   0	80.1	80.1	 697	OK
1477	   0	87.9	87.9	 652	OK
1478	   0	75.9	75.9	 690	OK
1479	   0	82.6	82.6	 650	OK
1480	   0	82.5	82.5	 678	OK
1481	   0	76.6	76.6	 678	OK
1482	   0	74.5	74.5	 733	OK
1483	   0	84.6	84.6	 608	OK
1484	   0	77.1	77.1	 702	OK
1485	   0	77.0	77.0	 644	OK
1486	   0	82.0	82.0	 670	OK
1487	   0	80.0	80.0	 650	OK
1488	   0	84.1	84.1	 634	OK
1489	   0	77.3	77.3	 698	OK
1490	   0	80.8	80.8	 724	OK
1491	   0	84.6	84.6	 663	OK
1492	   0	71.9	71.9	 711	OK
1493	   0	81.3	81.3	 694	OK
1494	   0	82.2	82.2	 659	OK
1495	   0	80.0	80.0	 654	OK
1496	   0	88.3	88.3	 646	OK
1497	   0	77.7	77.7	 690	OK
1498	   0	81.1	81.1	 680	OK
1499	   0	82.6	82.6	 656	OK
1500	   0	87.9	87.9	 651	OK
1501	   0	82.7	82.7	 706	OK
1502	   0	76.0	76.0	 692	OK
1503	   0	80.2	80.2	 675	OK
1504	   0	74.1	74.1	 672	OK
1505	   0	72.0	72.0	 715	OK
1506	   0	77.9	77.9	 703	OK
1507	   0	77.8	77.8	 678	OK
1508	   0	79.4	79.4	 652	OK
1509	   0	86.6	86.6	 636	OK
1510	   0	85.2	85.2	 631	OK
1511	   0	79.5	79.5	 643	OK
1512	   0	91.2	91.2	 603	OK
1513	   0	82.6	82.6	 640	OK
1514	   0	84.0	84.0	 650	OK
1515	   0	76.0	76.0	 670	OK
1516	   0	79.5	79.5	 692	OK
1517	   0	81.6	81.6	 680	OK
1518	   0	83.1	83.1	 661	OK
1519	   0	84.2	84.2	 632	OK
1520	   0	82.2	82.2	 658	OK
1521	   0	85.2	85.2	 657	OK
1522	   0	75.1	75.1	 642	OK
1523	   0	81.6	81.6	 655	OK
1524	   0	79.7	79.7	 670	OK
1525	   0	80.4	80.4	 631	OK
1526	   0	87.7	87.7	 642	OK
1527	   0	83.1	83.1	 617	OK
1528	   0	75.7	75.7	 697	OK
1529	   0	83.1	83.1	 677	OK
1530	   0	86.0	86.0	 620	OK
1531	   0	80.5	80.5	 634	OK
1532	   0	82.5	82.5	 654	OK
1533	   0	79.8	79.8	 651	OK
1534	   0	82.8	82.8	 629	OK
1535	   0	83.3	83.3	 684	OK
1536	   0	82.2	82.2	 668	OK
1537	   0	84.8	84.8	 639	OK
1538	   0	88.8	88.8	 634	OK
1539	   0	84.9	84.9	 682	OK
1540	   0	88.2	88.2	 641	OK
1541	   0	84.3	84.3	 665	OK
1542	   0	88.6	88.6	 671	OK
1543	   0	88.9	88.9	 627	OK
1544	   0	88.0	88.0	 694	OK
1545	   0	87.4	87.4	 598	OK
1546	   0	84.5	84.5	 704	OK
1547	   0	90.0	90.0	 652	OK
