#chan	code	gain	offset	innse	comment
 472	   0	86.6	91.9	 710	OK
 473	   0	92.9	99.6	 692	OK
 474	   0	94.2	100.7	 691	OK
 475	   0	96.7	103.8	 669	OK
 476	   0	90.3	96.6	 668	OK
 477	   0	91.4	97.6	 720	OK
 478	   0	96.2	102.9	 681	OK
 479	   0	87.6	93.5	 714	OK
 480	   0	85.6	91.0	 717	OK
 481	   0	86.6	91.9	 707	OK
 482	   0	92.7	99.1	 691	OK
 483	   0	98.9	105.9	 643	OK
 484	   0	89.6	95.3	 673	OK
 485	   0	91.5	98.1	 702	OK
 486	   0	93.1	99.6	 689	OK
 487	   0	88.4	94.1	 701	OK
 488	   0	86.7	92.0	 725	OK
 489	   0	86.1	91.4	 718	OK
 490	   0	90.5	96.5	 697	OK
 491	   0	85.9	91.0	 710	OK
 492	   0	90.6	96.8	 715	OK
 493	   0	91.4	97.3	 688	OK
 494	   0	78.5	82.8	 737	OK
 495	   0	86.2	91.4	 705	OK
 496	   0	93.0	99.2	 692	OK
 497	   0	96.4	103.4	 674	OK
 498	   0	92.1	98.5	 714	OK
 499	   0	81.2	85.9	 723	OK
 500	   0	92.3	98.5	 675	OK
 501	   0	82.5	87.6	 702	OK
 502	   0	86.7	92.1	 732	OK
 503	   0	87.1	92.2	 728	OK
 504	   0	82.5	87.4	 730	OK
 505	   0	94.9	101.5	 696	OK
 506	   0	92.3	98.7	 674	OK
 507	   0	90.5	96.3	 686	OK
 508	   0	87.9	93.1	 703	OK
 509	   0	92.8	98.8	 704	OK
 510	   0	90.8	96.6	 697	OK
 511	   0	85.9	91.2	 700	OK
 512	   0	84.5	88.7	 766	OK
 513	   0	81.5	85.3	 759	OK
 514	   0	80.4	84.3	 752	OK
 515	   0	81.5	85.7	 758	OK
 516	   0	82.5	86.8	 727	OK
 517	   0	87.3	92.0	 715	OK
 518	   0	82.1	86.1	 773	OK
 519	   0	80.6	84.6	 774	OK
 520	   0	75.7	79.3	 790	OK
 521	   0	76.6	80.0	 794	OK
 522	   0	79.2	83.1	 772	OK
 523	   0	81.2	85.2	 788	OK
 524	   0	82.2	86.2	 769	OK
 525	   0	83.9	88.1	 741	OK
 526	   0	81.9	86.1	 774	OK
 527	   0	80.3	83.9	 774	OK
 528	   0	88.6	93.4	 728	OK
 529	   0	85.3	89.8	 761	OK
 530	   0	85.6	90.1	 748	OK
 531	   0	77.1	80.6	 777	OK
 532	   0	80.3	84.1	 786	OK
 533	   0	83.3	87.5	 746	OK
 534	   0	87.2	91.9	 752	OK
 535	   0	79.8	83.7	 757	OK
 536	   0	84.8	89.0	 758	OK
 537	   0	79.2	83.3	 763	OK
 538	   0	82.4	86.4	 781	OK
 539	   0	79.3	83.0	 790	OK
 540	   0	80.5	84.6	 759	OK
 541	   0	82.8	86.8	 808	OK
 542	   0	78.6	82.5	 780	OK
 543	   0	80.0	84.0	 746	OK
 544	   0	83.0	87.2	 784	OK
 545	   0	87.0	91.7	 773	OK
 546	   0	86.1	90.9	 774	OK
 547	   0	84.6	88.8	 761	OK
 548	   0	85.3	89.9	 769	OK
 549	   0	80.0	83.9	 760	OK
 550	   0	79.8	83.6	 758	OK
 551	   0	76.0	79.8	 797	OK
 552	   0	83.5	87.9	 769	OK
 553	   0	90.2	95.0	 732	OK
 554	   0	81.1	85.2	 770	OK
