#chan	code	gain	offset	innse	comment
 181	   0	107.8	107.8	 598	OK
 182	   0	96.9	96.9	 633	OK
 183	   0	90.0	90.0	 639	OK
 184	   0	93.1	93.1	 661	OK
 185	   0	99.8	99.8	 636	OK
 186	   0	98.9	98.9	 660	OK
 187	   0	86.8	86.8	 687	OK
 188	   0	89.9	89.9	 632	OK
 189	   0	100.8	100.8	 615	OK
 190	   0	99.0	99.0	 628	OK
 191	   0	99.3	99.3	 647	OK
 192	   0	97.9	97.9	 668	OK
 193	   0	87.9	87.9	 648	OK
 194	   0	98.1	98.1	 631	OK
 195	   0	99.4	99.4	 625	OK
 196	   0	96.9	96.9	 633	OK
 197	   0	102.5	102.5	 640	OK
 198	   0	92.8	92.8	 632	OK
 199	   0	96.3	96.3	 638	OK
 200	   0	88.8	88.8	 640	OK
 201	   0	92.3	92.3	 640	OK
 202	   0	95.1	95.1	 635	OK
 203	   0	93.0	93.0	 636	OK
 204	   0	86.9	86.9	 675	OK
 205	   0	94.0	94.0	 640	OK
 206	   0	89.7	89.7	 635	OK
 207	   0	91.8	91.8	 643	OK
 208	   0	93.5	93.5	 622	OK
 209	   0	95.9	95.9	 623	OK
 210	   0	84.0	84.0	 703	OK
 211	   0	89.4	89.4	 657	OK
 212	   0	98.0	98.0	 614	OK
 213	   0	91.0	91.0	 659	OK
 214	   0	96.1	96.1	 629	OK
 215	   0	91.1	91.1	 651	OK
 216	   0	94.4	94.4	 646	OK
 217	   0	96.0	96.0	 654	OK
 218	   0	91.5	91.5	 643	OK
 219	   0	103.7	103.7	 595	OK
 220	   0	94.5	94.5	 647	OK
 221	   0	90.6	90.6	 649	OK
 222	   0	97.7	97.7	 640	OK
 223	   0	91.2	91.2	 646	OK
 224	   0	93.6	93.6	 641	OK
 225	   0	92.3	92.3	 645	OK
 226	   0	99.3	99.3	 615	OK
 227	   0	101.7	101.7	 650	OK
 228	   0	103.2	103.2	 624	OK
 229	   0	92.5	92.5	 632	OK
 230	   0	96.7	96.7	 665	OK
 231	   0	93.3	93.3	 660	OK
 232	   0	95.0	95.0	 616	OK
 233	   0	89.1	89.1	 657	OK
 234	   0	92.9	92.9	 660	OK
 235	   0	93.9	93.9	 627	OK
 236	   0	100.8	100.8	 614	OK
 237	   0	90.7	90.7	 612	OK
 238	   0	94.2	94.2	 644	OK
 239	   0	97.3	97.3	 643	OK
 240	   0	98.0	98.0	 609	OK
 241	   0	96.9	96.9	 639	OK
 242	   0	93.3	93.3	 645	OK
 243	   0	94.5	94.5	 668	OK
 244	   0	90.8	90.8	 649	OK
 245	   0	100.0	100.0	 627	OK
 246	   0	90.5	90.5	 604	OK
 247	   0	95.0	95.0	 635	OK
 248	   0	86.7	86.7	 652	OK
 249	   0	94.2	94.2	 631	OK
 250	   0	94.0	94.0	 627	OK
 251	   0	98.0	98.0	 614	OK
 252	   0	95.5	95.5	 611	OK
 253	   0	96.8	96.8	 647	OK
 254	   0	88.7	88.7	 652	OK
 255	   0	96.3	96.3	 607	OK
 256	   0	82.9	82.9	 644	OK
 257	   0	77.9	77.9	 663	OK
 258	   0	88.8	88.8	 654	OK
 259	   0	85.5	85.5	 662	OK
 260	   0	82.0	82.0	 695	OK
 261	   0	82.0	82.0	 670	OK
 262	   0	84.8	84.8	 667	OK
 263	   0	84.7	84.7	 660	OK
 264	   0	84.0	84.0	 686	OK
 265	   0	84.4	84.4	 718	OK
 266	   0	85.5	85.5	 662	OK
 267	   0	87.2	87.2	 681	OK
 268	   0	81.2	81.2	 687	OK
 269	   0	89.1	89.1	 701	OK
 270	   0	87.5	87.5	 669	OK
 271	   0	83.6	83.6	 677	OK
 272	   0	80.3	80.3	 676	OK
 273	   0	81.5	81.5	 691	OK
 274	   0	81.7	81.7	 675	OK
 275	   0	85.7	85.7	 719	OK
 276	   0	79.3	79.3	 688	OK
 277	   0	84.8	84.8	 695	OK
 278	   0	88.2	88.2	 656	OK
 279	   0	85.5	85.5	 674	OK
 280	   0	79.9	79.9	 695	OK
 281	   0	79.3	79.3	 729	OK
 282	   0	88.3	88.3	 650	OK
 283	   0	78.4	78.4	 700	OK
 284	   0	84.0	84.0	 697	OK
 285	   0	82.7	82.7	 699	OK
 286	   0	87.0	87.0	 664	OK
 287	   0	84.6	84.6	 671	OK
 288	   0	89.2	89.2	 707	OK
 289	   0	88.6	88.6	 665	OK
 290	   0	80.5	80.5	 715	OK
 291	   0	80.1	80.1	 686	OK
 292	   0	85.1	85.1	 688	OK
 293	   0	83.0	83.0	 677	OK
 294	   0	82.3	82.3	 725	OK
 295	   0	84.4	84.4	 687	OK
 296	   0	83.3	83.3	 680	OK
 297	   0	84.5	84.5	 674	OK
 298	   0	81.1	81.1	 663	OK
 299	   0	81.3	81.3	 679	OK
 300	   0	82.7	82.7	 685	OK
 301	   0	86.2	86.2	 688	OK
 302	   0	89.4	89.4	 689	OK
 303	   0	81.0	81.0	 707	OK
 304	   0	85.3	85.3	 683	OK
 305	   0	80.0	80.0	 676	OK
 306	   0	82.7	82.7	 685	OK
 307	   0	88.6	88.6	 717	OK
 308	   0	83.6	83.6	 677	OK
 309	   0	82.5	82.5	 735	OK
 310	   0	82.4	82.4	 690	OK
 311	   0	77.7	77.7	 686	OK
 312	   0	85.4	85.4	 683	OK
 313	   0	83.9	83.9	 712	OK
 314	   0	91.4	91.4	 651	OK
 315	   0	84.1	84.1	 709	OK
 316	   0	81.5	81.5	 682	OK
 317	   0	83.2	83.2	 668	OK
 318	   0	81.6	81.6	 684	OK
 319	   0	90.7	90.7	 692	OK
 320	   0	89.9	89.9	 678	OK
 321	   0	84.4	84.4	 692	OK
 322	   0	85.8	85.8	 683	OK
 323	   0	87.2	87.2	 685	OK
 324	   0	89.1	89.1	 683	OK
 325	   0	89.7	89.7	 677	OK
 326	   0	89.1	89.1	 672	OK
 327	   0	91.2	91.2	 700	OK
 328	   0	85.7	85.7	 678	OK
 329	   0	83.5	83.5	 717	OK
 330	   0	88.1	88.1	 709	OK
 331	   0	81.9	81.9	 657	OK
 332	   0	92.3	92.3	 726	OK
 333	   0	80.7	80.7	 711	OK
 334	   0	84.2	84.2	 660	OK
 335	   0	86.9	86.9	 663	OK
 336	   0	86.5	86.5	 690	OK
 337	   0	80.7	80.7	 712	OK
 338	   0	87.5	87.5	 673	OK
 339	   0	83.5	83.5	 694	OK
 340	   0	82.8	82.8	 722	OK
 341	   0	83.4	83.4	 698	OK
 342	   0	88.5	88.5	 653	OK
 343	   0	78.4	78.4	 687	OK
 344	   0	79.7	79.7	 707	OK
 345	   0	82.9	82.9	 673	OK
 346	   0	82.8	82.8	 723	OK
 347	   0	86.4	86.4	 664	OK
 348	   0	85.8	85.8	 697	OK
 349	   0	78.9	78.9	 723	OK
 350	   0	83.3	83.3	 645	OK
 351	   0	83.4	83.4	 677	OK
 352	   0	86.5	86.5	 704	OK
 353	   0	83.5	83.5	 683	OK
 354	   0	83.0	83.0	 709	OK
 355	   0	79.3	79.3	 693	OK
 356	   0	87.3	87.3	 707	OK
 357	   0	82.0	82.0	 682	OK
 358	   0	83.3	83.3	 740	OK
 359	   0	87.3	87.3	 680	OK
 360	   0	77.6	77.6	 659	OK
 361	   0	82.3	82.3	 704	OK
 362	   0	72.0	72.0	 699	OK
 363	   0	85.1	85.1	 710	OK
 364	   0	85.1	85.1	 686	OK
 365	   0	80.2	80.2	 681	OK
 366	   0	81.8	81.8	 689	OK
 367	   0	91.3	91.3	 655	OK
 368	   0	89.7	89.7	 708	OK
 369	   0	75.7	75.7	 700	OK
 370	   0	78.8	78.8	 667	OK
 371	   0	85.4	85.4	 671	OK
 372	   0	86.6	86.6	 653	OK
 373	   0	75.3	75.3	 691	OK
 374	   0	76.8	76.8	 707	OK
 375	   0	85.4	85.4	 665	OK
 376	   0	83.2	83.2	 657	OK
 377	   0	81.8	81.8	 674	OK
 378	   0	90.7	90.7	 691	OK
 379	   0	82.9	82.9	 709	OK
 380	   0	86.9	86.9	 686	OK
 381	   0	91.5	91.5	 666	OK
 382	   0	74.9	74.9	 690	OK
 383	   0	87.5	87.5	 682	OK
 384	   0	71.7	71.7	 818	OK
 385	   0	74.2	74.2	 795	OK
 386	   0	74.9	74.9	 776	OK
 387	   0	71.4	71.4	 799	OK
 388	   0	79.0	79.0	 802	OK
 389	   0	78.2	78.2	 793	OK
 390	   0	73.5	73.5	 815	OK
 391	   0	80.4	80.4	 817	OK
 392	   0	74.9	74.9	 810	OK
 393	   0	78.0	78.0	 807	OK
 394	   0	73.9	73.9	 847	OK
 395	   0	72.5	72.5	 837	OK
 396	   0	77.9	77.9	 796	OK
 397	   0	74.4	74.4	 818	OK
 398	   0	72.4	72.4	 798	OK
 399	   0	75.2	75.2	 799	OK
 400	   0	77.6	77.6	 776	OK
 401	   0	82.1	82.1	 796	OK
 402	   0	73.3	73.3	 821	OK
 403	   0	73.1	73.1	 824	OK
 404	   0	82.3	82.3	 817	OK
 405	   0	74.4	74.4	 780	OK
 406	   0	75.6	75.6	 823	OK
 407	   0	71.0	71.0	 842	OK
 408	   0	73.1	73.1	 820	OK
 409	   0	78.2	78.2	 806	OK
 410	   0	76.8	76.8	 792	OK
 411	   0	75.7	75.7	 799	OK
 412	   0	74.7	74.7	 833	OK
 413	   0	72.1	72.1	 815	OK
 414	   0	72.9	72.9	 815	OK
 415	   0	77.3	77.3	 856	OK
 416	   0	68.2	68.2	 824	OK
 417	   0	78.0	78.0	 848	OK
 418	   0	76.1	76.1	 791	OK
 419	   0	75.1	75.1	 812	OK
 420	   0	85.4	85.4	 829	OK
 421	   0	78.6	78.6	 807	OK
 422	   0	69.4	69.4	 867	OK
 423	   0	72.0	72.0	 793	OK
 424	   0	75.3	75.3	 815	OK
 425	   0	70.0	70.0	 837	OK
 426	   0	70.3	70.3	 838	OK
 427	   0	76.3	76.3	 826	OK
 428	   0	77.3	77.3	 774	OK
 429	   0	81.7	81.7	 772	OK
 430	   0	78.4	78.4	 856	OK
 431	   0	71.0	71.0	 812	OK
 432	   0	75.0	75.0	 877	OK
 433	   0	80.6	80.6	 801	OK
 434	   0	73.1	73.1	 837	OK
 435	   0	77.5	77.5	 831	OK
 436	   0	72.3	72.3	 852	OK
 437	   0	75.3	75.3	 842	OK
 438	   0	73.9	73.9	 821	OK
 439	   0	66.6	66.6	 816	OK
 440	   0	74.1	74.1	 842	OK
 441	   0	82.0	82.0	 820	OK
 442	   0	79.5	79.5	 827	OK
 443	   0	78.3	78.3	 822	OK
 444	   0	72.6	72.6	 847	OK
 445	   0	68.5	68.5	 842	OK
 446	   0	72.8	72.8	 846	OK
 447	   0	78.2	78.2	 791	OK
 448	   0	80.5	80.5	 824	OK
 449	   0	79.9	79.9	 827	OK
 450	   0	74.9	74.9	 798	OK
 451	   0	74.3	74.3	 813	OK
 452	   0	74.6	74.6	 876	OK
 453	   0	75.1	75.1	 806	OK
 454	   0	72.3	72.3	 817	OK
 455	   0	70.1	70.1	 842	OK
 456	   0	76.4	76.4	 822	OK
 457	   0	71.9	71.9	 820	OK
 458	   0	74.5	74.5	 793	OK
 459	   0	75.2	75.2	 829	OK
 460	   0	73.8	73.8	 836	OK
 461	   0	68.2	68.2	 802	OK
 462	   0	72.1	72.1	 806	OK
 463	   0	73.3	73.3	 790	OK
 464	   0	78.9	78.9	 795	OK
 465	   0	68.1	68.1	 835	OK
 466	   0	75.3	75.3	 819	OK
 467	   0	67.1	67.1	 827	OK
 468	   0	70.1	70.1	 800	OK
 469	   0	72.2	72.2	 812	OK
 470	   0	79.2	79.2	 807	OK
 471	   0	72.8	72.8	 845	OK
 472	   0	73.9	73.9	 793	OK
 473	   0	72.1	72.1	 808	OK
 474	   0	74.6	74.6	 783	OK
 475	   0	67.7	67.7	 770	OK
 476	   0	72.6	72.6	 822	OK
 477	   0	72.2	72.2	 824	OK
 478	   0	67.6	67.6	 800	OK
 479	   0	73.0	73.0	 828	OK
 480	   0	73.2	73.2	 829	OK
 481	   0	79.3	79.3	 828	OK
 482	   0	74.8	74.8	 803	OK
 483	   0	72.4	72.4	 794	OK
 484	   0	69.7	69.7	 811	OK
 485	   0	72.1	72.1	 817	OK
 486	   0	74.3	74.3	 792	OK
 487	   0	75.5	75.5	 819	OK
 488	   0	74.2	74.2	 801	OK
 489	   0	76.0	76.0	 775	OK
 490	   0	72.7	72.7	 803	OK
 491	   0	73.7	73.7	 837	OK
 492	   0	76.5	76.5	 799	OK
 493	   0	73.6	73.6	 803	OK
 494	   0	65.7	65.7	 835	OK
 495	   0	70.0	70.0	 835	OK
 496	   0	78.2	78.2	 787	OK
 497	   0	78.9	78.9	 767	OK
 498	   0	70.9	70.9	 807	OK
 499	   0	73.2	73.2	 813	OK
 500	   0	74.4	74.4	 783	OK
 501	   0	72.5	72.5	 778	OK
 502	   0	70.3	70.3	 862	OK
 503	   0	74.9	74.9	 799	OK
 504	   0	66.6	66.6	 815	OK
 505	   0	71.5	71.5	 837	OK
 506	   0	70.4	70.4	 814	OK
 507	   0	66.4	66.4	 841	OK
 508	   0	65.2	65.2	 833	OK
 509	   0	67.2	67.2	 785	OK
 510	   0	71.1	71.1	 810	OK
 511	   0	72.0	72.0	 810	OK
 512	   0	81.3	81.3	 728	OK
 513	   0	81.6	81.6	 734	OK
 514	   0	86.1	86.1	 697	OK
 515	   0	87.0	87.0	 683	OK
 516	   0	87.6	87.6	 689	OK
 517	   0	84.6	84.6	 703	OK
 518	   0	87.8	87.8	 683	OK
 519	   0	91.5	91.5	 689	OK
 520	   0	81.2	81.2	 715	OK
 521	   0	78.0	78.0	 715	OK
 522	   0	80.0	80.0	 728	OK
 523	   0	81.7	81.7	 717	OK
 524	   0	87.9	87.9	 678	OK
 525	   0	81.2	81.2	 734	OK
 526	   0	88.5	88.5	 743	OK
 527	   0	88.6	88.6	 692	OK
 528	   0	85.1	85.1	 697	OK
 529	   0	82.8	82.8	 708	OK
 530	   0	85.8	85.8	 759	OK
 531	   0	87.1	87.1	 690	OK
 532	   0	84.5	84.5	 686	OK
 533	   0	85.1	85.1	 718	OK
 534	   0	87.4	87.4	 701	OK
 535	   0	86.3	86.3	 697	OK
 536	   0	89.6	89.6	 683	OK
 537	   0	82.6	82.6	 733	OK
 538	   0	86.9	86.9	 700	OK
 539	   0	82.6	82.6	 740	OK
 540	   0	88.6	88.6	 718	OK
 541	   0	85.6	85.6	 683	OK
 542	   0	84.2	84.2	 712	OK
 543	   0	86.6	86.6	 704	OK
 544	   0	85.0	85.0	 752	OK
 545	   0	85.5	85.5	 718	OK
 546	   0	89.4	89.4	 667	OK
 547	   0	88.9	88.9	 689	OK
 548	   0	91.9	91.9	 670	OK
 549	   0	87.1	87.1	 679	OK
 550	   0	86.1	86.1	 709	OK
 551	   0	86.5	86.5	 707	OK
 552	   0	91.4	91.4	 705	OK
 553	   0	93.2	93.2	 688	OK
 554	   0	85.5	85.5	 707	OK
 555	   0	84.9	84.9	 733	OK
 556	   0	83.1	83.1	 731	OK
 557	   0	85.4	85.4	 711	OK
 558	   0	82.5	82.5	 756	OK
 559	   0	84.2	84.2	 711	OK
 560	   0	82.0	82.0	 707	OK
 561	   0	83.5	83.5	 694	OK
 562	   0	77.9	77.9	 765	OK
 563	   0	86.5	86.5	 706	OK
 564	   0	82.2	82.2	 730	OK
 565	   0	91.1	91.1	 706	OK
 566	   0	78.5	78.5	 729	OK
 567	   0	84.9	84.9	 704	OK
 568	   0	81.7	81.7	 702	OK
 569	   0	83.8	83.8	 690	OK
 570	   0	89.7	89.7	 691	OK
 571	   0	83.7	83.7	 688	OK
 572	   0	86.1	86.1	 708	OK
 573	   0	90.7	90.7	 686	OK
 574	   0	79.9	79.9	 757	OK
 575	   0	81.2	81.2	 746	OK
 576	   0	94.9	94.9	 668	OK
 577	   0	87.1	87.1	 713	OK
 578	   0	90.2	90.2	 723	OK
 579	   0	85.0	85.0	 717	OK
 580	   0	86.5	86.5	 728	OK
 581	   0	85.5	85.5	 733	OK
 582	   0	90.7	90.7	 672	OK
 583	   0	84.9	84.9	 712	OK
 584	   0	97.4	97.4	 671	OK
 585	   0	91.2	91.2	 656	OK
 586	   0	88.1	88.1	 722	OK
 587	   0	86.4	86.4	 714	OK
 588	   0	85.1	85.1	 700	OK
 589	   0	81.6	81.6	 725	OK
 590	   0	99.8	99.8	 692	OK
 591	   0	89.8	89.8	 698	OK
 592	   0	88.3	88.3	 688	OK
 593	   0	83.6	83.6	 664	OK
 594	   0	93.2	93.2	 713	OK
 595	   0	85.9	85.9	 690	OK
 596	   0	83.4	83.4	 687	OK
 597	   0	75.6	75.6	 782	OK
 598	   0	85.1	85.1	 713	OK
 599	   0	84.3	84.3	 671	OK
 600	   0	82.9	82.9	 692	OK
 601	   0	87.4	87.4	 694	OK
 602	   0	89.6	89.6	 699	OK
 603	   0	86.4	86.4	 686	OK
 604	   0	87.7	87.7	 691	OK
 605	   0	84.1	84.1	 716	OK
 606	   0	86.3	86.3	 696	OK
 607	   0	84.1	84.1	 719	OK
 608	   0	86.4	86.4	 731	OK
 609	   0	84.8	84.8	 691	OK
 610	   0	89.2	89.2	 715	OK
 611	   0	86.9	86.9	 714	OK
 612	   0	82.5	82.5	 699	OK
 613	   0	76.1	76.1	 715	OK
 614	   0	90.5	90.5	 697	OK
 615	   0	83.2	83.2	 673	OK
 616	   0	83.5	83.5	 718	OK
 617	   0	83.5	83.5	 683	OK
 618	   0	79.8	79.8	 765	OK
 619	   0	84.6	84.6	 713	OK
 620	   0	80.7	80.7	 726	OK
 621	   0	95.1	95.1	 684	OK
 622	   0	90.2	90.2	 712	OK
 623	   0	83.5	83.5	 727	OK
 624	   0	82.9	82.9	 711	OK
 625	   0	90.2	90.2	 705	OK
 626	   0	81.8	81.8	 734	OK
 627	   0	86.8	86.8	 701	OK
 628	   0	83.5	83.5	 757	OK
 629	   0	83.1	83.1	 680	OK
 630	   0	81.9	81.9	 708	OK
 631	   0	85.9	85.9	 702	OK
 632	   0	83.0	83.0	 722	OK
 633	   0	89.7	89.7	 703	OK
 634	   0	81.7	81.7	 705	OK
 635	   0	92.7	92.7	 712	OK
 636	   0	86.9	86.9	 701	OK
 637	   0	92.0	92.0	 683	OK
 638	   0	87.0	87.0	 696	OK
 639	   0	84.8	84.8	 710	OK
 640	   0	88.1	88.1	 651	OK
 641	   0	93.5	93.5	 681	OK
 642	   0	91.5	91.5	 667	OK
 643	   0	96.2	96.2	 679	OK
 644	   0	89.8	89.8	 690	OK
 645	   0	86.6	86.6	 661	OK
 646	   0	87.5	87.5	 700	OK
 647	   0	88.2	88.2	 681	OK
 648	   0	84.5	84.5	 691	OK
 649	   0	91.0	91.0	 686	OK
 650	   0	90.1	90.1	 671	OK
 651	   0	83.7	83.7	 712	OK
 652	   0	98.1	98.1	 661	OK
 653	   0	88.8	88.8	 660	OK
 654	   0	89.0	89.0	 666	OK
 655	   0	88.8	88.8	 688	OK
 656	   0	85.0	85.0	 695	OK
 657	   0	95.8	95.8	 665	OK
 658	   0	92.1	92.1	 680	OK
 659	   0	90.8	90.8	 653	OK
 660	   0	90.5	90.5	 653	OK
 661	   0	92.2	92.2	 635	OK
 662	   0	94.4	94.4	 662	OK
 663	   0	85.3	85.3	 666	OK
 664	   0	90.6	90.6	 694	OK
 665	   0	88.0	88.0	 665	OK
 666	   0	87.6	87.6	 682	OK
 667	   0	94.1	94.1	 695	OK
 668	   0	87.5	87.5	 679	OK
 669	   0	89.4	89.4	 665	OK
 670	   0	96.5	96.5	 667	OK
 671	   0	86.6	86.6	 673	OK
 672	   0	88.6	88.6	 648	OK
 673	   0	90.6	90.6	 712	OK
 674	   0	94.0	94.0	 691	OK
 675	   0	84.2	84.2	 712	OK
 676	   0	87.4	87.4	 696	OK
 677	   0	88.6	88.6	 669	OK
 678	   0	88.6	88.6	 654	OK
 679	   0	92.9	92.9	 700	OK
 680	   0	85.0	85.0	 674	OK
 681	   0	89.1	89.1	 688	OK
 682	   0	94.6	94.6	 689	OK
 683	   0	89.8	89.8	 693	OK
 684	   0	94.4	94.4	 684	OK
 685	   0	89.5	89.5	 677	OK
 686	   0	92.3	92.3	 672	OK
 687	   0	85.0	85.0	 695	OK
 688	   0	84.8	84.8	 696	OK
 689	   0	88.7	88.7	 700	OK
 690	   0	82.7	82.7	 709	OK
 691	   0	91.8	91.8	 696	OK
 692	   0	92.1	92.1	 692	OK
 693	   0	90.0	90.0	 646	OK
 694	   0	93.9	93.9	 690	OK
 695	   0	90.9	90.9	 626	OK
 696	   0	92.3	92.3	 686	OK
 697	   0	89.7	89.7	 718	OK
