#chan	code	gain	offset	innse	comment
2068	   0	97.4	97.4	 547	OK
2069	1000	107.2	107.2	 536	unbonded
2070	   0	99.7	99.7	 552	OK
2071	   0	95.4	95.4	 579	OK
2072	   0	98.7	98.7	 562	OK
2073	   0	100.0	100.0	 547	OK
2074	1000	99.8	99.8	 529	unbonded
2075	   0	100.2	100.2	 563	OK
2076	   0	103.8	103.8	 544	OK
2077	   0	97.9	97.9	 571	OK
2078	1000	104.5	104.5	 538	unbonded
2079	1000	101.9	101.9	 535	unbonded
2080	   0	111.2	111.2	 553	OK
2081	1000	98.2	98.2	 540	unbonded
2082	   0	99.0	99.0	 585	OK
2083	   0	102.4	102.4	 552	OK
2084	   0	90.6	90.6	 603	OK
2085	   0	99.9	99.9	 573	OK
2086	   0	100.5	100.5	 556	OK
2087	1000	101.8	101.8	 534	unbonded
2088	   0	105.4	105.4	 548	OK
2089	   0	98.2	98.2	 583	OK
2090	   0	98.7	98.7	 556	OK
2091	   0	95.5	95.5	 572	OK
2092	1000	108.6	108.6	 537	unbonded
2093	1000	116.3	116.3	 508	unbonded
2094	8000	109.8	109.8	 541	partbonded
2095	   0	99.9	99.9	 563	OK
2096	   0	106.1	106.1	 544	OK
2097	1000	102.3	102.3	 529	unbonded
2098	1000	108.1	108.1	 539	unbonded
2099	   0	95.2	95.2	 558	OK
2100	1000	98.7	98.7	 537	unbonded
2101	   0	103.9	103.9	 571	OK
2102	   0	102.2	102.2	 546	OK
2103	1000	104.0	104.0	 537	unbonded
2104	   0	95.8	95.8	 597	OK
2105	1000	107.2	107.2	 527	unbonded
2106	   0	97.2	97.2	 559	OK
2107	   0	102.7	102.7	 553	OK
2108	   0	104.0	104.0	 562	OK
2109	1000	108.8	108.8	 523	unbonded
2110	   0	107.7	107.7	 550	OK
2111	   0	104.1	104.1	 555	OK
2112	1000	103.3	103.3	 534	unbonded
2113	   0	104.7	104.7	 548	OK
2114	   0	102.1	102.1	 562	OK
2115	   0	99.6	99.6	 562	OK
2116	   0	100.5	100.5	 572	OK
2117	1000	112.6	112.6	 524	unbonded
2118	   0	97.6	97.6	 566	OK
2119	   0	99.4	99.4	 575	OK
2120	   0	103.7	103.7	 561	OK
2121	1000	109.2	109.2	 524	unbonded
2122	   0	102.8	102.8	 542	OK
2123	   0	98.3	98.3	 569	OK
2124	   0	94.4	94.4	 559	OK
2125	   0	104.1	104.1	 545	OK
2126	   0	95.1	95.1	 571	OK
2127	   0	104.7	104.7	 550	OK
2128	   0	99.0	99.0	 547	OK
2129	1000	104.7	104.7	 538	unbonded
2130	   0	96.3	96.3	 576	OK
2131	1000	106.2	106.2	 527	unbonded
2132	   0	88.5	88.5	 592	OK
2133	   0	98.4	98.4	 559	OK
2134	   0	100.5	100.5	 554	OK
2135	   0	101.7	101.7	 551	OK
2136	   0	97.6	97.6	 562	OK
2137	   0	99.8	99.8	 542	OK
2138	1000	105.5	105.5	 525	unbonded
2139	   0	109.4	109.4	 565	OK
2140	1000	105.5	105.5	 538	unbonded
2141	1000	105.3	105.3	 525	unbonded
2142	   0	99.9	99.9	 552	OK
2143	   0	102.4	102.4	 542	OK
2144	   0	96.6	96.6	 580	OK
2145	1000	102.2	102.2	 516	unbonded
2146	1000	106.1	106.1	 530	unbonded
2147	   0	103.0	103.0	 553	OK
2148	   0	100.5	100.5	 545	OK
2149	   0	91.3	91.3	 596	OK
2150	   0	101.9	101.9	 568	OK
2151	1000	110.5	110.5	 539	unbonded
2152	1000	108.3	108.3	 527	unbonded
2153	   0	105.4	105.4	 542	OK
2154	1000	105.2	105.2	 532	unbonded
2155	1000	106.0	106.0	 535	unbonded
2156	   0	100.1	100.1	 563	OK
2157	   0	100.5	100.5	 549	OK
2158	1000	94.7	94.7	 534	unbonded
2159	   0	98.1	98.1	 571	OK
2160	1000	108.5	108.5	 524	unbonded
2161	   0	97.0	97.0	 565	OK
2162	1000	108.0	108.0	 520	unbonded
2163	   0	103.5	103.5	 557	OK
2164	1000	108.2	108.2	 523	unbonded
2165	   0	100.4	100.4	 544	OK
2166	   0	113.2	113.2	 541	OK
2167	   0	99.8	99.8	 557	OK
2168	   0	100.3	100.3	 576	OK
2169	   0	94.9	94.9	 555	OK
2170	   0	97.8	97.8	 607	OK
2171	8000	105.1	105.1	 541	partbonded
2172	1000	109.6	109.6	 516	unbonded
2173	   0	106.0	106.0	 548	OK
2174	   0	105.6	105.6	 546	OK
2175	   0	96.2	96.2	 563	OK
2176	1501	0.0	0.0	   0	dead
2177	   0	78.6	78.6	 685	OK
2178	   0	84.2	84.2	 691	OK
2179	   0	80.8	80.8	 677	OK
2180	   0	88.7	88.7	 616	OK
2181	   0	87.1	87.1	 628	OK
2182	   0	93.3	93.3	 632	OK
2183	   0	83.2	83.2	 661	OK
2184	   0	80.8	80.8	 662	OK
2185	   0	80.6	80.6	 673	OK
2186	   0	86.9	86.9	 667	OK
2187	   0	81.0	81.0	 651	OK
2188	   0	88.5	88.5	 644	OK
2189	   0	87.7	87.7	 660	OK
2190	   0	87.2	87.2	 642	OK
2191	   0	82.2	82.2	 661	OK
2192	   0	89.7	89.7	 665	OK
2193	   0	85.0	85.0	 661	OK
2194	   0	89.3	89.3	 642	OK
2195	   0	74.3	74.3	 683	OK
2196	   0	84.2	84.2	 658	OK
2197	   0	80.6	80.6	 666	OK
2198	   0	85.3	85.3	 635	OK
2199	   0	84.5	84.5	 646	OK
2200	   0	89.3	89.3	 642	OK
2201	   0	88.4	88.4	 668	OK
2202	   0	91.6	91.6	 657	OK
2203	   0	82.2	82.2	 683	OK
2204	   0	82.1	82.1	 658	OK
2205	   0	78.1	78.1	 693	OK
2206	   0	91.8	91.8	 658	OK
2207	   0	83.2	83.2	 654	OK
2208	   0	79.2	79.2	 667	OK
2209	   0	85.0	85.0	 648	OK
2210	   0	83.8	83.8	 674	OK
2211	   0	80.1	80.1	 678	OK
2212	   0	84.9	84.9	 669	OK
2213	   0	79.5	79.5	 668	OK
2214	   0	82.7	82.7	 661	OK
2215	   0	81.4	81.4	 679	OK
2216	   0	86.0	86.0	 654	OK
2217	   0	86.3	86.3	 663	OK
2218	   0	87.4	87.4	 660	OK
2219	   0	83.7	83.7	 673	OK
2220	   0	88.5	88.5	 639	OK
2221	   0	86.4	86.4	 660	OK
2222	   0	84.9	84.9	 658	OK
2223	   0	81.6	81.6	 660	OK
2224	   0	81.0	81.0	 673	OK
2225	   0	83.6	83.6	 647	OK
2226	   0	84.5	84.5	 666	OK
2227	   0	86.2	86.2	 665	OK
2228	   0	77.9	77.9	 680	OK
2229	   0	91.6	91.6	 613	OK
2230	   0	84.7	84.7	 685	OK
2231	   0	91.6	91.6	 678	OK
2232	   0	87.2	87.2	 674	OK
2233	   0	86.4	86.4	 646	OK
2234	   0	91.3	91.3	 654	OK
2235	   0	90.9	90.9	 638	OK
2236	   0	90.8	90.8	 637	OK
2237	   0	82.1	82.1	 691	OK
2238	   0	88.7	88.7	 655	OK
2239	   0	85.1	85.1	 675	OK
2240	   0	82.0	82.0	 672	OK
2241	   0	83.9	83.9	 684	OK
