#chan	code	gain	offset	innse	comment
 370	   0	87.0	87.0	 671	OK
 371	   0	91.5	91.5	 652	OK
 372	   0	89.6	89.6	 687	OK
 373	   0	86.9	86.9	 666	OK
 374	   0	83.6	83.6	 649	OK
 375	   0	92.9	92.9	 640	OK
 376	   0	92.0	92.0	 685	OK
 377	   0	77.9	77.9	 727	OK
 378	   0	92.5	92.5	 662	OK
 379	   0	91.3	91.3	 646	OK
 380	   0	89.6	89.6	 634	OK
 381	   0	90.8	90.8	 653	OK
 382	   0	86.3	86.3	 681	OK
 383	   0	86.0	86.0	 677	OK
 384	   0	94.1	94.1	 677	OK
 385	   0	97.2	97.2	 653	OK
 386	   0	89.4	89.4	 683	OK
 387	   0	87.7	87.7	 689	OK
 388	   0	86.0	86.0	 660	OK
 389	   0	93.6	93.6	 666	OK
 390	   0	87.1	87.1	 673	OK
 391	   0	93.3	93.3	 692	OK
 392	   0	96.6	96.6	 650	OK
 393	   0	92.4	92.4	 663	OK
 394	   0	90.2	90.2	 631	OK
 395	   0	89.7	89.7	 666	OK
 396	   0	83.1	83.1	 700	OK
 397	   0	93.2	93.2	 644	OK
 398	   0	92.4	92.4	 662	OK
 399	   0	90.4	90.4	 690	OK
 400	   0	82.3	82.3	 674	OK
 401	   0	85.2	85.2	 659	OK
 402	   0	97.0	97.0	 679	OK
 403	   0	90.0	90.0	 675	OK
 404	   0	84.7	84.7	 671	OK
 405	   0	82.9	82.9	 684	OK
 406	   0	86.6	86.6	 654	OK
 407	   0	83.9	83.9	 680	OK
 408	   0	89.1	89.1	 687	OK
 409	   0	90.6	90.6	 691	OK
 410	   0	88.5	88.5	 695	OK
 411	   0	83.9	83.9	 697	OK
 412	   0	87.1	87.1	 664	OK
 413	   0	90.4	90.4	 679	OK
 414	   0	85.0	85.0	 691	OK
 415	   0	93.1	93.1	 648	OK
 416	   0	85.2	85.2	 672	OK
 417	   0	94.0	94.0	 651	OK
 418	   0	82.7	82.7	 678	OK
 419	   0	85.6	85.6	 692	OK
 420	   0	85.2	85.2	 676	OK
 421	   0	88.8	88.8	 651	OK
 422	   0	82.0	82.0	 675	OK
 423	   0	89.3	89.3	 648	OK
 424	   0	94.5	94.5	 666	OK
 425	   0	96.0	96.0	 673	OK
