#chan	code	gain	offset	innse	comment
1998	   0	92.3	38.8	 587	OK
1999	   0	94.8	35.3	 574	OK
2000	1000	99.7	29.0	 528	unbonded
2001	1000	110.1	18.7	 526	unbonded
2002	   0	95.8	35.6	 585	OK
2003	   0	106.8	22.9	 543	OK
2004	   0	103.0	25.9	 550	OK
2005	   0	111.0	16.2	 547	OK
2006	   0	94.6	36.9	 555	OK
2007	   0	98.6	31.4	 557	OK
2008	   0	100.7	27.8	 569	OK
2009	1000	113.2	14.0	 518	unbonded
2010	   0	99.2	30.4	 566	OK
2011	   0	97.3	32.4	 579	OK
2012	   0	99.9	29.6	 564	OK
2013	   0	97.8	33.3	 554	OK
2014	   0	98.4	31.5	 562	OK
2015	   0	98.2	30.4	 557	OK
2016	   0	99.3	29.4	 568	OK
2017	1000	105.6	22.7	 533	unbonded
2018	1000	103.3	27.4	 539	unbonded
2019	1000	107.8	20.6	 528	unbonded
2020	   0	103.7	25.1	 555	OK
2021	   0	95.5	35.3	 574	OK
2022	   0	103.1	25.3	 574	OK
2023	   0	109.4	20.5	 544	OK
2024	   0	90.7	40.8	 573	OK
2025	1000	109.3	18.8	 520	unbonded
2026	1000	106.1	24.9	 525	unbonded
2027	   0	90.1	40.9	 584	OK
2028	   0	98.5	31.3	 574	OK
2029	   0	91.9	37.8	 578	OK
2030	   0	97.4	32.3	 578	OK
2031	   0	95.4	35.2	 573	OK
2032	   0	98.2	31.9	 594	OK
2033	   0	91.1	40.2	 576	OK
2034	   0	101.8	27.5	 552	OK
2035	   0	98.9	30.2	 565	OK
2036	   0	92.0	40.1	 585	OK
2037	   0	97.7	32.3	 556	OK
2038	   0	90.3	40.2	 580	OK
2039	   0	103.2	27.4	 559	OK
2040	   0	105.7	24.0	 566	OK
2041	   0	108.0	20.7	 550	OK
2042	   0	96.3	34.1	 565	OK
2043	   0	96.8	33.7	 573	OK
2044	   0	94.5	37.2	 574	OK
2045	   0	105.2	23.9	 549	OK
2046	   0	101.1	29.2	 552	OK
2047	   0	101.5	29.3	 551	OK
2048	   0	90.8	39.6	 616	OK
2049	   0	86.8	47.5	 589	OK
2050	   0	82.6	50.5	 641	OK
2051	   0	91.0	39.2	 551	OK
2052	   0	89.2	40.9	 601	OK
2053	   0	82.0	51.7	 610	OK
2054	   0	95.2	35.5	 569	OK
2055	   0	99.5	30.6	 555	OK
2056	   0	88.1	40.9	 609	OK
2057	   0	92.4	37.8	 571	OK
2058	   0	85.1	44.2	 607	OK
2059	   0	81.0	50.0	 643	OK
2060	   0	84.7	46.5	 622	OK
2061	   0	78.9	51.7	 637	OK
2062	   0	87.0	43.8	 591	OK
