#chan	code	gain	offset	innse	comment
 292	   0	85.0	85.0	 671	OK
 293	   0	86.4	86.4	 694	OK
 294	   0	82.1	82.1	 703	OK
 295	   0	89.9	89.9	 656	OK
 296	   0	85.3	85.3	 671	OK
 297	   0	84.8	84.8	 675	OK
 298	   0	82.7	82.7	 685	OK
 299	   0	94.2	94.2	 664	OK
 300	   0	90.1	90.1	 669	OK
 301	   0	84.7	84.7	 691	OK
 302	   0	85.3	85.3	 670	OK
 303	   0	83.1	83.1	 668	OK
 304	   0	87.6	87.6	 645	OK
 305	   0	82.4	82.4	 697	OK
 306	   0	77.4	77.4	 719	OK
 307	   0	84.9	84.9	 692	OK
 308	   0	83.0	83.0	 687	OK
 309	   0	91.6	91.6	 654	OK
 310	   0	90.7	90.7	 670	OK
 311	   0	88.7	88.7	 671	OK
 312	   0	83.5	83.5	 707	OK
 313	   0	92.7	92.7	 664	OK
 314	   0	92.3	92.3	 664	OK
 315	   0	84.0	84.0	 680	OK
 316	   0	86.3	86.3	 692	OK
 317	   0	81.2	81.2	 698	OK
 318	   0	83.9	83.9	 694	OK
 319	   0	97.3	97.3	 659	OK
 320	   0	92.6	92.6	 672	OK
 321	   0	89.5	89.5	 660	OK
 322	   0	85.5	85.5	 673	OK
 323	   0	90.1	90.1	 654	OK
 324	   0	86.6	86.6	 661	OK
 325	   0	92.6	92.6	 646	OK
 326	   0	84.1	84.1	 702	OK
 327	   0	88.7	88.7	 670	OK
 328	   0	89.7	89.7	 663	OK
 329	   0	85.0	85.0	 679	OK
 330	   0	88.5	88.5	 672	OK
 331	   0	93.8	93.8	 653	OK
 332	   0	89.5	89.5	 644	OK
 333	   0	93.0	93.0	 647	OK
 334	   0	87.8	87.8	 669	OK
 335	   0	84.1	84.1	 692	OK
 336	   0	86.6	86.6	 706	OK
 337	   0	92.6	92.6	 649	OK
 338	   0	91.8	91.8	 646	OK
 339	   0	93.4	93.4	 653	OK
 340	   0	83.6	83.6	 677	OK
 341	   0	95.0	95.0	 632	OK
 342	   0	86.9	86.9	 662	OK
 343	   0	89.9	89.9	 679	OK
 344	   0	80.0	80.0	 710	OK
 345	   0	79.2	79.2	 685	OK
 346	   0	81.6	81.6	 714	OK
 347	   0	88.7	88.7	 681	OK
 348	   0	93.1	93.1	 652	OK
 349	   0	86.3	86.3	 687	OK
 350	   0	84.4	84.4	 672	OK
 351	   0	81.4	81.4	 689	OK
 352	   0	83.0	83.0	 670	OK
 353	   0	87.6	87.6	 677	OK
 354	   0	84.3	84.3	 682	OK
 355	   0	98.7	98.7	 631	OK
 356	   0	92.2	92.2	 682	OK
 357	   0	89.0	89.0	 667	OK
 358	   0	87.6	87.6	 687	OK
 359	   0	90.5	90.5	 679	OK
 360	   0	81.4	81.4	 701	OK
 361	   0	90.8	90.8	 666	OK
 362	   0	84.0	84.0	 680	OK
 363	   0	86.6	86.6	 657	OK
 364	   0	87.4	87.4	 649	OK
 365	   0	87.6	87.6	 657	OK
 366	   0	82.9	82.9	 672	OK
 367	   0	76.7	76.7	 717	OK
 368	   0	92.7	92.7	 634	OK
 369	   0	88.3	88.3	 665	OK
 370	   0	84.2	84.2	 674	OK
 371	   0	89.1	89.1	 668	OK
 372	   0	88.8	88.8	 687	OK
 373	   0	84.0	84.0	 679	OK
 374	   0	90.9	90.9	 676	OK
 375	   0	85.9	85.9	 692	OK
 376	   0	86.1	86.1	 653	OK
 377	   0	89.0	89.0	 679	OK
 378	   0	86.9	86.9	 665	OK
 379	   0	84.8	84.8	 693	OK
 380	   0	94.9	94.9	 650	OK
 381	   0	78.2	78.2	 692	OK
 382	   0	84.1	84.1	 666	OK
 383	   0	84.5	84.5	 666	OK
 384	   0	91.1	91.1	 623	OK
 385	   0	99.4	99.4	 588	OK
 386	   0	96.8	96.8	 608	OK
 387	   0	94.8	94.8	 598	OK
 388	   0	94.0	94.0	 597	OK
 389	   0	95.3	95.3	 612	OK
 390	   0	89.7	89.7	 637	OK
 391	   0	90.5	90.5	 639	OK
 392	   0	95.0	95.0	 614	OK
 393	   0	90.8	90.8	 623	OK
 394	   0	93.2	93.2	 615	OK
 395	   0	95.6	95.6	 604	OK
 396	   0	92.0	92.0	 619	OK
 397	   0	93.8	93.8	 602	OK
 398	   0	94.5	94.5	 596	OK
 399	   0	90.3	90.3	 603	OK
 400	   0	93.8	93.8	 603	OK
 401	   0	93.4	93.4	 597	OK
 402	   0	98.8	98.8	 618	OK
 403	   0	99.7	99.7	 597	OK
 404	   0	95.7	95.7	 590	OK
 405	   0	99.0	99.0	 569	OK
 406	   0	90.7	90.7	 624	OK
 407	   0	93.7	93.7	 586	OK
 408	   0	104.0	104.0	 582	OK
 409	   0	92.7	92.7	 627	OK
 410	   0	89.9	89.9	 611	OK
 411	   0	98.1	98.1	 583	OK
 412	   0	96.3	96.3	 618	OK
 413	   0	94.3	94.3	 610	OK
 414	   0	95.9	95.9	 585	OK
 415	   0	88.2	88.2	 595	OK
 416	   0	97.4	97.4	 600	OK
 417	   0	97.5	97.5	 600	OK
 418	   0	95.9	95.9	 610	OK
 419	   0	88.5	88.5	 642	OK
 420	   0	95.8	95.8	 600	OK
 421	   0	93.4	93.4	 630	OK
 422	   0	89.9	89.9	 636	OK
 423	   0	86.8	86.8	 640	OK
 424	   0	96.4	96.4	 604	OK
 425	   0	95.1	95.1	 588	OK
 426	   0	93.8	93.8	 624	OK
 427	   0	97.7	97.7	 625	OK
 428	   0	98.9	98.9	 619	OK
 429	   0	100.1	100.1	 593	OK
 430	   0	89.3	89.3	 645	OK
 431	   0	103.6	103.6	 588	OK
 432	   0	103.9	103.9	 582	OK
 433	   0	96.9	96.9	 596	OK
 434	   0	96.7	96.7	 635	OK
 435	   0	101.7	101.7	 571	OK
 436	   0	98.0	98.0	 584	OK
 437	   0	100.1	100.1	 569	OK
 438	   0	82.5	82.5	 634	OK
 439	   0	91.3	91.3	 636	OK
 440	   0	97.9	97.9	 596	OK
 441	   0	103.2	103.2	 607	OK
 442	   0	84.2	84.2	 642	OK
 443	   0	93.8	93.8	 616	OK
 444	   0	99.5	99.5	 593	OK
 445	   0	89.0	89.0	 628	OK
 446	   0	99.8	99.8	 589	OK
 447	   0	96.9	96.9	 598	OK
 448	   0	108.7	108.7	 565	OK
 449	   0	90.5	90.5	 623	OK
 450	   0	95.0	95.0	 626	OK
 451	   0	97.2	97.2	 606	OK
 452	   0	94.4	94.4	 620	OK
 453	   0	94.4	94.4	 627	OK
 454	   0	95.5	95.5	 608	OK
 455	   0	93.7	93.7	 610	OK
 456	   0	88.7	88.7	 649	OK
 457	   0	92.0	92.0	 653	OK
 458	   0	95.0	95.0	 631	OK
 459	   0	97.7	97.7	 612	OK
 460	   0	92.2	92.2	 620	OK
 461	   0	97.8	97.8	 617	OK
 462	   0	94.3	94.3	 614	OK
 463	   0	94.9	94.9	 597	OK
 464	   0	105.8	105.8	 586	OK
 465	   0	101.0	101.0	 603	OK
 466	   0	98.3	98.3	 617	OK
 467	   0	93.9	93.9	 629	OK
 468	   0	96.2	96.2	 611	OK
 469	   0	105.9	105.9	 584	OK
 470	   0	96.6	96.6	 613	OK
 471	   0	95.6	95.6	 623	OK
 472	   0	92.9	92.9	 635	OK
 473	   0	99.2	99.2	 608	OK
 474	   0	93.1	93.1	 639	OK
 475	   0	96.8	96.8	 625	OK
 476	   0	90.5	90.5	 627	OK
 477	   0	91.8	91.8	 628	OK
 478	   0	96.6	96.6	 602	OK
 479	   0	99.2	99.2	 618	OK
 480	   0	94.4	94.4	 594	OK
 481	   0	94.7	94.7	 622	OK
 482	   0	90.0	90.0	 635	OK
 483	   0	86.9	86.9	 619	OK
 484	   0	99.6	99.6	 599	OK
 485	   0	94.4	94.4	 613	OK
 486	   0	88.4	88.4	 620	OK
 487	   0	91.6	91.6	 627	OK
 488	   0	90.6	90.6	 616	OK
 489	   0	94.4	94.4	 618	OK
 490	   0	93.6	93.6	 580	OK
 491	   0	99.5	99.5	 611	OK
 492	   0	97.0	97.0	 610	OK
 493	   0	94.9	94.9	 633	OK
 494	   0	95.0	95.0	 608	OK
 495	   0	89.6	89.6	 625	OK
 496	   0	99.7	99.7	 595	OK
 497	   0	91.7	91.7	 632	OK
 498	   0	94.7	94.7	 602	OK
 499	   0	94.2	94.2	 611	OK
 500	   0	101.2	101.2	 599	OK
 501	   0	93.8	93.8	 630	OK
 502	   0	87.3	87.3	 633	OK
 503	   0	90.5	90.5	 619	OK
 504	   0	100.0	100.0	 609	OK
 505	   0	98.7	98.7	 603	OK
 506	   0	98.8	98.8	 587	OK
 507	   0	97.5	97.5	 600	OK
 508	   0	96.2	96.2	 609	OK
 509	   0	92.3	92.3	 637	OK
 510	   0	94.1	94.1	 619	OK
 511	   0	95.5	95.5	 616	OK
 512	   0	86.2	86.2	 731	OK
 513	   0	88.1	88.1	 725	OK
 514	   0	88.0	88.0	 722	OK
 515	   0	90.0	90.0	 704	OK
 516	   0	87.0	87.0	 719	OK
 517	   0	79.2	79.2	 757	OK
 518	   0	82.8	82.8	 729	OK
 519	   0	86.5	86.5	 738	OK
 520	   0	91.6	91.6	 722	OK
 521	   0	83.9	83.9	 738	OK
 522	   0	82.2	82.2	 721	OK
 523	   0	87.5	87.5	 690	OK
 524	   0	86.3	86.3	 716	OK
 525	   0	84.3	84.3	 718	OK
 526	   0	90.7	90.7	 700	OK
 527	   0	85.3	85.3	 739	OK
 528	   0	85.7	85.7	 694	OK
 529	   0	88.8	88.8	 723	OK
 530	   0	85.2	85.2	 716	OK
 531	   0	83.2	83.2	 725	OK
 532	   0	87.8	87.8	 692	OK
 533	   0	86.9	86.9	 712	OK
 534	   0	81.8	81.8	 723	OK
 535	   0	88.5	88.5	 710	OK
 536	   0	87.8	87.8	 719	OK
 537	   0	86.7	86.7	 727	OK
 538	   0	82.3	82.3	 755	OK
 539	   0	83.3	83.3	 738	OK
 540	   0	84.2	84.2	 740	OK
 541	   0	84.8	84.8	 734	OK
 542	   0	80.9	80.9	 793	OK
 543	   0	93.9	93.9	 705	OK
 544	   0	87.6	87.6	 734	OK
 545	   0	86.0	86.0	 723	OK
 546	   0	85.2	85.2	 725	OK
 547	   0	83.8	83.8	 713	OK
 548	   0	86.7	86.7	 712	OK
 549	   0	81.2	81.2	 745	OK
 550	   0	76.6	76.6	 754	OK
 551	   0	89.6	89.6	 711	OK
 552	   0	75.7	75.7	 777	OK
 553	   0	81.6	81.6	 765	OK
 554	   0	85.0	85.0	 739	OK
 555	   0	81.6	81.6	 743	OK
 556	   0	81.5	81.5	 758	OK
 557	   0	94.0	94.0	 680	OK
 558	   0	80.8	80.8	 726	OK
 559	   0	83.2	83.2	 749	OK
 560	   0	86.8	86.8	 715	OK
 561	   0	91.2	91.2	 706	OK
 562	   0	78.2	78.2	 754	OK
 563	   0	89.7	89.7	 729	OK
 564	   0	92.5	92.5	 734	OK
 565	   0	85.8	85.8	 726	OK
 566	   0	85.2	85.2	 726	OK
 567	   0	80.4	80.4	 798	OK
 568	   0	85.2	85.2	 760	OK
 569	   0	84.8	84.8	 741	OK
 570	   0	86.6	86.6	 768	OK
 571	   0	83.8	83.8	 724	OK
 572	   0	88.0	88.0	 733	OK
 573	   0	86.9	86.9	 735	OK
 574	   0	88.0	88.0	 728	OK
 575	   0	84.0	84.0	 736	OK
 576	   0	92.6	92.6	 721	OK
 577	   0	92.8	92.8	 736	OK
 578	   0	85.4	85.4	 727	OK
 579	   0	90.6	90.6	 733	OK
 580	   0	87.0	87.0	 714	OK
 581	   0	90.1	90.1	 734	OK
 582	   0	81.7	81.7	 746	OK
 583	   0	84.2	84.2	 744	OK
 584	   0	79.7	79.7	 769	OK
 585	   0	86.2	86.2	 733	OK
 586	   0	78.8	78.8	 764	OK
 587	   0	84.1	84.1	 718	OK
 588	   0	88.1	88.1	 724	OK
 589	   0	92.3	92.3	 723	OK
 590	   0	90.2	90.2	 719	OK
 591	   0	78.3	78.3	 772	OK
 592	   0	88.1	88.1	 708	OK
 593	   0	80.7	80.7	 761	OK
 594	   0	84.4	84.4	 726	OK
 595	   0	77.9	77.9	 719	OK
 596	   0	83.3	83.3	 735	OK
 597	   0	91.5	91.5	 706	OK
 598	   0	86.1	86.1	 715	OK
 599	   0	83.7	83.7	 727	OK
 600	   0	78.9	78.9	 739	OK
 601	   0	83.3	83.3	 739	OK
 602	   0	86.4	86.4	 702	OK
 603	   0	86.8	86.8	 708	OK
 604	   0	89.3	89.3	 718	OK
 605	   0	80.5	80.5	 710	OK
 606	   0	85.5	85.5	 758	OK
 607	   0	88.2	88.2	 716	OK
 608	   0	83.4	83.4	 725	OK
 609	   0	88.5	88.5	 705	OK
 610	   0	85.8	85.8	 698	OK
 611	   0	89.6	89.6	 707	OK
 612	   0	83.7	83.7	 725	OK
 613	   0	84.8	84.8	 697	OK
 614	   0	81.8	81.8	 732	OK
 615	   0	91.7	91.7	 685	OK
 616	   0	85.3	85.3	 708	OK
 617	   0	84.2	84.2	 706	OK
 618	   0	84.5	84.5	 741	OK
 619	   0	79.3	79.3	 769	OK
 620	   0	93.4	93.4	 691	OK
 621	   0	82.8	82.8	 731	OK
 622	   0	89.3	89.3	 697	OK
 623	   0	83.6	83.6	 701	OK
 624	   0	86.7	86.7	 692	OK
 625	   0	86.1	86.1	 725	OK
 626	   0	85.4	85.4	 741	OK
 627	   0	89.1	89.1	 707	OK
 628	   0	83.9	83.9	 713	OK
 629	   0	86.5	86.5	 728	OK
 630	   0	86.3	86.3	 712	OK
 631	   0	82.5	82.5	 741	OK
 632	   0	83.1	83.1	 705	OK
 633	   0	82.9	82.9	 726	OK
 634	   0	87.2	87.2	 700	OK
 635	   0	86.3	86.3	 700	OK
 636	   0	82.3	82.3	 709	OK
 637	   0	83.7	83.7	 699	OK
 638	   0	80.1	80.1	 698	OK
 639	   0	88.6	88.6	 696	OK
 640	   0	89.8	89.8	 639	OK
 641	   0	89.1	89.1	 627	OK
 642	   0	94.1	94.1	 627	OK
 643	   0	95.3	95.3	 631	OK
 644	   0	91.3	91.3	 627	OK
 645	   0	94.8	94.8	 633	OK
 646	   0	93.5	93.5	 618	OK
 647	   0	99.9	99.9	 604	OK
 648	   0	92.0	92.0	 629	OK
 649	   0	94.8	94.8	 604	OK
 650	   0	95.9	95.9	 604	OK
 651	   0	99.0	99.0	 608	OK
 652	   0	103.8	103.8	 603	OK
 653	   0	92.9	92.9	 640	OK
 654	   0	101.1	101.1	 616	OK
 655	   0	96.3	96.3	 614	OK
 656	   0	99.0	99.0	 629	OK
 657	   0	97.1	97.1	 622	OK
 658	   0	89.6	89.6	 664	OK
 659	   0	96.2	96.2	 626	OK
 660	   0	98.2	98.2	 611	OK
 661	   0	89.7	89.7	 639	OK
 662	   0	99.0	99.0	 624	OK
 663	   0	90.4	90.4	 622	OK
 664	   0	91.0	91.0	 651	OK
 665	   0	95.6	95.6	 641	OK
 666	   0	90.6	90.6	 639	OK
 667	   0	96.7	96.7	 649	OK
 668	   0	104.0	104.0	 611	OK
 669	   0	94.2	94.2	 660	OK
 670	   0	93.9	93.9	 633	OK
 671	   0	89.2	89.2	 645	OK
 672	   0	96.0	96.0	 651	OK
 673	   0	91.6	91.6	 655	OK
 674	   0	93.5	93.5	 643	OK
 675	   0	95.7	95.7	 641	OK
 676	   0	96.3	96.3	 631	OK
 677	   0	90.1	90.1	 673	OK
 678	   0	101.7	101.7	 616	OK
 679	   0	91.6	91.6	 665	OK
 680	   0	98.0	98.0	 647	OK
 681	   0	99.3	99.3	 639	OK
 682	   0	94.3	94.3	 626	OK
 683	   0	97.9	97.9	 653	OK
 684	   0	104.0	104.0	 640	OK
 685	   0	96.2	96.2	 659	OK
 686	   0	101.5	101.5	 631	OK
 687	   0	101.8	101.8	 636	OK
 688	   0	94.4	94.4	 688	OK
 689	   0	95.8	95.8	 648	OK
 690	   0	93.1	93.1	 653	OK
 691	   0	100.7	100.7	 627	OK
 692	   0	100.2	100.2	 657	OK
 693	   0	103.0	103.0	 622	OK
 694	   0	97.6	97.6	 652	OK
 695	   0	103.1	103.1	 628	OK
 696	   0	99.2	99.2	 641	OK
 697	   0	100.0	100.0	 637	OK
