#chan	code	gain	offset	innse	comment
   0	   0	86.3	86.3	 812	OK
   1	   0	80.3	80.3	 787	OK
   2	   0	79.7	79.7	 766	OK
   3	   0	81.6	81.6	 732	OK
   4	   0	82.6	82.6	 713	OK
   5	   0	75.2	75.2	 776	OK
   6	   0	85.8	85.8	 719	OK
   7	   0	82.1	82.1	 744	OK
   8	   0	89.4	89.4	 722	OK
   9	   0	82.6	82.6	 759	OK
  10	   0	80.5	80.5	 739	OK
  11	   0	77.0	77.0	 790	OK
  12	   0	72.5	72.5	 785	OK
  13	   0	79.1	79.1	 793	OK
  14	   0	84.1	84.1	 774	OK
  15	   0	80.5	80.5	 764	OK
  16	   0	84.7	84.7	 750	OK
  17	   0	80.1	80.1	 731	OK
  18	   0	78.2	78.2	 782	OK
  19	   0	79.2	79.2	 779	OK
  20	   0	77.1	77.1	 747	OK
  21	   0	80.1	80.1	 777	OK
  22	   0	78.3	78.3	 783	OK
  23	   0	82.2	82.2	 772	OK
  24	   0	78.5	78.5	 754	OK
  25	   0	75.2	75.2	 767	OK
  26	   0	77.9	77.9	 781	OK
  27	   0	76.9	76.9	 765	OK
  28	   0	81.9	81.9	 744	OK
  29	   0	83.3	83.3	 783	OK
  30	   0	82.6	82.6	 814	OK
  31	   0	78.7	78.7	 778	OK
  32	   0	83.0	83.0	 787	OK
  33	   0	76.9	76.9	 794	OK
  34	   0	81.5	81.5	 749	OK
  35	   0	82.4	82.4	 754	OK
  36	   0	72.5	72.5	 790	OK
  37	   0	81.6	81.6	 750	OK
  38	   0	81.5	81.5	 779	OK
  39	   0	83.1	83.1	 768	OK
  40	   0	79.0	79.0	 722	OK
  41	   0	82.3	82.3	 810	OK
  42	   0	79.0	79.0	 831	OK
  43	   0	87.3	87.3	 766	OK
  44	   0	84.7	84.7	 720	OK
  45	   0	78.7	78.7	 820	OK
  46	   0	76.4	76.4	 760	OK
  47	   0	79.5	79.5	 783	OK
  48	   0	76.6	76.6	 762	OK
  49	   0	74.5	74.5	 804	OK
  50	   0	77.5	77.5	 759	OK
  51	   0	78.4	78.4	 802	OK
  52	   0	80.1	80.1	 832	OK
  53	   0	81.1	81.1	 760	OK
  54	   0	81.5	81.5	 810	OK
  55	   0	84.4	84.4	 775	OK
  56	   0	83.9	83.9	 760	OK
  57	   0	76.1	76.1	 803	OK
  58	   0	77.4	77.4	 803	OK
  59	   0	76.4	76.4	 821	OK
  60	   0	82.1	82.1	 794	OK
  61	   0	83.6	83.6	 813	OK
  62	   0	91.0	91.0	 775	OK
  63	   0	83.1	83.1	 790	OK
  64	   0	86.7	86.7	 739	OK
  65	   0	77.6	77.6	 786	OK
  66	   0	81.5	81.5	 765	OK
  67	   0	83.5	83.5	 789	OK
  68	   0	86.4	86.4	 816	OK
  69	   0	79.2	79.2	 762	OK
  70	   0	80.0	80.0	 780	OK
  71	   0	82.4	82.4	 763	OK
  72	   0	84.3	84.3	 781	OK
  73	   0	78.3	78.3	 772	OK
  74	   0	86.4	86.4	 829	OK
  75	   0	80.9	80.9	 777	OK
  76	   0	80.0	80.0	 773	OK
  77	   0	80.4	80.4	 764	OK
  78	   0	80.3	80.3	 796	OK
  79	   0	83.1	83.1	 769	OK
  80	   0	75.1	75.1	 784	OK
  81	   0	73.2	73.2	 814	OK
  82	   0	86.2	86.2	 796	OK
  83	   0	76.3	76.3	 781	OK
  84	   0	74.7	74.7	 794	OK
  85	   0	80.0	80.0	 786	OK
  86	   0	80.7	80.7	 819	OK
  87	   0	76.6	76.6	 838	OK
  88	   0	79.1	79.1	 769	OK
  89	   0	77.9	77.9	 784	OK
  90	   0	81.0	81.0	 838	OK
  91	   0	83.0	83.0	 780	OK
  92	   0	84.8	84.8	 777	OK
  93	   0	76.1	76.1	 795	OK
  94	   0	79.3	79.3	 775	OK
  95	   0	79.1	79.1	 786	OK
  96	   0	81.2	81.2	 792	OK
  97	   0	79.2	79.2	 819	OK
  98	   0	79.7	79.7	 753	OK
